group_id,venue_id,poi_idx,span_min,size,start_time,end_time,members
2444,4a596c45f964a5205fb91fe3,2874,0,3,2012-10-26 01:48:00+00:00,2012-10-26 01:48:00+00:00,1637|2896|4980
2445,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-04-03 20:44:00+00:00,2012-04-03 20:44:00+00:00,1089|2441|5510
2446,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-04-04 11:31:00+00:00,2012-04-04 11:31:00+00:00,1724|2058|6387
2447,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-04-05 11:42:00+00:00,2012-04-05 11:42:00+00:00,736|2137|4567
2448,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-07 20:14:00+00:00,2012-04-07 20:14:00+00:00,569|5364
2449,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-04-08 14:04:00+00:00,2012-04-08 14:04:00+00:00,637|646|4567
2450,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-04-09 23:14:00+00:00,2012-04-09 23:14:00+00:00,3623|4008|5988
2451,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-10 23:23:00+00:00,2012-04-10 23:23:00+00:00,2347|6100
2452,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-04-11 20:12:00+00:00,2012-04-11 20:12:00+00:00,637|662|1621|2195
2453,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-11 23:57:00+00:00,2012-04-11 23:57:00+00:00,2702|5962
2454,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-04-12 12:29:00+00:00,2012-04-12 12:29:00+00:00,770|1485|1724|6387
2455,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-04-12 20:25:00+00:00,2012-04-12 20:25:00+00:00,2119|2347|3952|4134
2456,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-13 08:25:00+00:00,2012-04-13 08:25:00+00:00,3536|6387
2457,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-13 12:17:00+00:00,2012-04-13 12:17:00+00:00,2016|6219
2458,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-13 18:44:00+00:00,2012-04-13 18:44:00+00:00,1197|1199
2459,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-14 03:16:00+00:00,2012-04-14 03:16:00+00:00,4303|6044
2460,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-14 14:05:00+00:00,2012-04-14 14:05:00+00:00,1658|6387
2461,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-04-15 10:04:00+00:00,2012-04-15 10:04:00+00:00,2195|6219|6387
2462,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-04-16 09:23:00+00:00,2012-04-16 09:23:00+00:00,1658|2066|6387|6624
2463,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-04-16 17:08:00+00:00,2012-04-16 17:08:00+00:00,770|1372|2119|3510
2464,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-18 12:33:00+00:00,2012-04-18 12:33:00+00:00,143|5772
2465,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-04-18 17:05:00+00:00,2012-04-18 17:05:00+00:00,800|1384|1658
2466,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-18 20:18:00+00:00,2012-04-18 20:18:00+00:00,1766|2119
2467,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-19 10:29:00+00:00,2012-04-19 10:29:00+00:00,354|1037
2468,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-19 11:10:00+00:00,2012-04-19 11:10:00+00:00,184|6387
2469,4a5a77a4f964a52062ba1fe3,2887,0,5,2012-04-19 20:39:00+00:00,2012-04-19 20:39:00+00:00,46|1037|1465|4252|5258
2470,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-19 23:14:00+00:00,2012-04-19 23:14:00+00:00,1766|2573
2471,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-20 15:32:00+00:00,2012-04-20 15:32:00+00:00,475|1121
2472,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-20 17:45:00+00:00,2012-04-20 17:45:00+00:00,2357|4827
2473,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-21 00:09:00+00:00,2012-04-21 00:09:00+00:00,1075|2066
2474,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-22 12:54:00+00:00,2012-04-22 12:54:00+00:00,3443|6387
2475,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-22 15:47:00+00:00,2012-04-22 15:47:00+00:00,569|2357
2476,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-23 00:17:00+00:00,2012-04-23 00:17:00+00:00,187|3255
2477,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-04-23 10:07:00+00:00,2012-04-23 10:07:00+00:00,354|730|1658
2478,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-04-23 11:01:00+00:00,2012-04-23 11:01:00+00:00,1085|2622|4567|6387
2479,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-04-23 14:39:00+00:00,2012-04-23 14:39:00+00:00,475|1294|2017
2480,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-04-23 18:28:00+00:00,2012-04-23 18:28:00+00:00,694|4252|5364
2481,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-23 23:20:00+00:00,2012-04-23 23:20:00+00:00,354|730
2482,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-24 10:06:00+00:00,2012-04-24 10:06:00+00:00,2195|6387
2483,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-24 15:55:00+00:00,2012-04-24 15:55:00+00:00,2017|2317
2484,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-25 11:14:00+00:00,2012-04-25 11:14:00+00:00,354|1658
2485,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-04-25 18:15:00+00:00,2012-04-25 18:15:00+00:00,2142|6387
2486,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-04-27 11:02:00+00:00,2012-04-27 11:02:00+00:00,694|931|2953
2487,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-04-27 16:12:00+00:00,2012-04-27 16:12:00+00:00,646|2772|4845
2488,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-04-28 12:02:00+00:00,2012-04-28 12:02:00+00:00,2843|3289|6085|6387
2489,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-01 17:23:00+00:00,2012-05-01 17:23:00+00:00,2066|2441
2490,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-02 02:52:00+00:00,2012-05-02 02:52:00+00:00,1658|4333
2491,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-03 09:19:00+00:00,2012-05-03 09:19:00+00:00,2195|2644
2492,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-03 11:57:00+00:00,2012-05-03 11:57:00+00:00,4134|6387
2493,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-03 23:01:00+00:00,2012-05-03 23:01:00+00:00,211|2757
2494,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-04 02:37:00+00:00,2012-05-04 02:37:00+00:00,634|2058
2495,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-05-04 12:12:00+00:00,2012-05-04 12:12:00+00:00,864|2328|4535|6387
2496,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-04 15:04:00+00:00,2012-05-04 15:04:00+00:00,2563|4502
2497,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-04 23:12:00+00:00,2012-05-04 23:12:00+00:00,1041|1075|2066
2498,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-05 02:51:00+00:00,2012-05-05 02:51:00+00:00,372|3150|4697
2499,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-05 11:52:00+00:00,2012-05-05 11:52:00+00:00,6219|6387
2500,4a5a77a4f964a52062ba1fe3,2887,0,5,2012-05-05 17:15:00+00:00,2012-05-05 17:15:00+00:00,1658|2622|2843|3255|3954
2501,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-06 17:39:00+00:00,2012-05-06 17:39:00+00:00,1089|2647
2502,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-05-06 20:26:00+00:00,2012-05-06 20:26:00+00:00,1028|1590|2563|4514
2503,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-07 00:55:00+00:00,2012-05-07 00:55:00+00:00,747|1676|2472
2504,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-05-07 09:14:00+00:00,2012-05-07 09:14:00+00:00,1658|2371|2563|3414
2505,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-05-07 11:48:00+00:00,2012-05-07 11:48:00+00:00,646|654|1398|2058
2506,4a5a77a4f964a52062ba1fe3,2887,0,6,2012-05-07 17:49:00+00:00,2012-05-07 17:49:00+00:00,406|921|2753|2843|3075|4179
2507,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-08 20:40:00+00:00,2012-05-08 20:40:00+00:00,27|4535
2508,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-08 23:10:00+00:00,2012-05-08 23:10:00+00:00,817|2058
2509,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-09 03:07:00+00:00,2012-05-09 03:07:00+00:00,1658|2195
2510,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-09 11:46:00+00:00,2012-05-09 11:46:00+00:00,1766|5951|6219
2511,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-09 14:12:00+00:00,2012-05-09 14:12:00+00:00,594|1294|3739
2512,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-09 17:05:00+00:00,2012-05-09 17:05:00+00:00,95|1028|2154
2513,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-10 20:30:00+00:00,2012-05-10 20:30:00+00:00,2058|3401
2514,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-10 23:38:00+00:00,2012-05-10 23:38:00+00:00,654|2154|2622
2515,4a5a77a4f964a52062ba1fe3,2887,0,6,2012-05-11 11:15:00+00:00,2012-05-11 11:15:00+00:00,27|921|1960|2062|6219|6387
2516,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-11 17:11:00+00:00,2012-05-11 17:11:00+00:00,1766|2015|4514
2517,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-05-11 20:29:00+00:00,2012-05-11 20:29:00+00:00,1211|1238|2357|4426
2518,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-11 23:04:00+00:00,2012-05-11 23:04:00+00:00,1398|2843|3167
2519,4a5a77a4f964a52062ba1fe3,2887,0,5,2012-05-12 14:21:00+00:00,2012-05-12 14:21:00+00:00,730|1294|1658|2848|4283
2520,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-13 11:00:00+00:00,2012-05-13 11:00:00+00:00,2015|2757|6387
2521,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-13 17:19:00+00:00,2012-05-13 17:19:00+00:00,1211|4567
2522,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-05-13 20:27:00+00:00,2012-05-13 20:27:00+00:00,2058|4535|6219|6288
2523,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-14 09:49:00+00:00,2012-05-14 09:49:00+00:00,1658|6387
2524,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-05-14 11:52:00+00:00,2012-05-14 11:52:00+00:00,95|569|646|5756
2525,4a5a77a4f964a52062ba1fe3,2887,0,5,2012-05-14 14:11:00+00:00,2012-05-14 14:11:00+00:00,189|1766|3510|5685|6219
2526,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-15 02:04:00+00:00,2012-05-15 02:04:00+00:00,1210|1416|2058
2527,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-15 18:51:00+00:00,2012-05-15 18:51:00+00:00,1238|2017|2713
2528,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-16 02:32:00+00:00,2012-05-16 02:32:00+00:00,1658|3167|3768
2529,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-16 15:46:00+00:00,2012-05-16 15:46:00+00:00,46|1238
2530,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-16 17:42:00+00:00,2012-05-16 17:42:00+00:00,730|4188
2531,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-17 09:25:00+00:00,2012-05-17 09:25:00+00:00,4283|6387|6467
2532,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-17 11:00:00+00:00,2012-05-17 11:00:00+00:00,1724|2757|5579
2533,4a5a77a4f964a52062ba1fe3,2887,0,5,2012-05-17 17:05:00+00:00,2012-05-17 17:05:00+00:00,688|1062|1766|2843|5364
2534,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-18 14:14:00+00:00,2012-05-18 14:14:00+00:00,569|1197
2535,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-05-18 23:10:00+00:00,2012-05-18 23:10:00+00:00,235|301|1320|2799
2536,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-19 08:59:00+00:00,2012-05-19 08:59:00+00:00,2848|6387
2537,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-19 11:02:00+00:00,2012-05-19 11:02:00+00:00,311|2195
2538,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-05-21 11:20:00+00:00,2012-05-21 11:20:00+00:00,364|634|981|2429
2539,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-21 14:06:00+00:00,2012-05-21 14:06:00+00:00,594|2194
2540,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-21 17:28:00+00:00,2012-05-21 17:28:00+00:00,646|3510
2541,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-22 14:44:00+00:00,2012-05-22 14:44:00+00:00,2430|5067|6219
2542,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-23 17:07:00+00:00,2012-05-23 17:07:00+00:00,1456|5510
2543,4a5a77a4f964a52062ba1fe3,2887,0,6,2012-05-25 11:58:00+00:00,2012-05-25 11:58:00+00:00,1238|1503|1536|2062|3670|6065
2544,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-25 15:04:00+00:00,2012-05-25 15:04:00+00:00,2430|3688
2545,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-05-25 23:35:00+00:00,2012-05-25 23:35:00+00:00,794|2644|5586|6219
2546,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-27 10:06:00+00:00,2012-05-27 10:06:00+00:00,4559|6387
2547,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-27 18:19:00+00:00,2012-05-27 18:19:00+00:00,3456|5364|6841
2548,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-28 12:37:00+00:00,2012-05-28 12:37:00+00:00,1658|4955
2549,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-28 17:35:00+00:00,2012-05-28 17:35:00+00:00,324|5364
2550,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-28 21:42:00+00:00,2012-05-28 21:42:00+00:00,2843|5867|6219
2551,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-05-28 23:19:00+00:00,2012-05-28 23:19:00+00:00,1536|4567|4971
2552,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-05-31 21:10:00+00:00,2012-05-31 21:10:00+00:00,2017|6760
2553,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-06-01 09:14:00+00:00,2012-06-01 09:14:00+00:00,296|6099|6834
2554,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-01 11:01:00+00:00,2012-06-01 11:01:00+00:00,1197|6387
2555,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-01 17:29:00+00:00,2012-06-01 17:29:00+00:00,481|1934
2556,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-06-03 14:07:00+00:00,2012-06-03 14:07:00+00:00,638|5415|5867
2557,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-04 00:45:00+00:00,2012-06-04 00:45:00+00:00,654|1384
2558,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-04 09:54:00+00:00,2012-06-04 09:54:00+00:00,981|2066
2559,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-06-04 12:16:00+00:00,2012-06-04 12:16:00+00:00,73|6387|6568
2560,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-05 08:20:00+00:00,2012-06-05 08:20:00+00:00,5961|6387
2561,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-05 11:12:00+00:00,2012-06-05 11:12:00+00:00,646|1520
2562,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-06-06 13:13:00+00:00,2012-06-06 13:13:00+00:00,3002|4535|6219|6387
2563,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-06 20:46:00+00:00,2012-06-06 20:46:00+00:00,1658|3670
2564,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-07 09:51:00+00:00,2012-06-07 09:51:00+00:00,768|6387
2565,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-07 13:28:00+00:00,2012-06-07 13:28:00+00:00,283|487
2566,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-07 15:49:00+00:00,2012-06-07 15:49:00+00:00,1059|1766
2567,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-07 18:18:00+00:00,2012-06-07 18:18:00+00:00,1900|3919
2568,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-07 21:09:00+00:00,2012-06-07 21:09:00+00:00,2232|3931
2569,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-06-08 18:30:00+00:00,2012-06-08 18:30:00+00:00,481|646|4530
2570,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-06-08 23:05:00+00:00,2012-06-08 23:05:00+00:00,70|1527|1754|2066
2571,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-09 02:40:00+00:00,2012-06-09 02:40:00+00:00,1074|1083
2572,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-11 10:42:00+00:00,2012-06-11 10:42:00+00:00,1083|1778
2573,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-14 09:43:00+00:00,2012-06-14 09:43:00+00:00,315|1552
2574,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-15 11:26:00+00:00,2012-06-15 11:26:00+00:00,1724|2456
2575,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-17 14:17:00+00:00,2012-06-17 14:17:00+00:00,697|1724
2576,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-17 17:22:00+00:00,2012-06-17 17:22:00+00:00,602|3910
2577,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-17 21:20:00+00:00,2012-06-17 21:20:00+00:00,110|981
2578,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-17 23:02:00+00:00,2012-06-17 23:02:00+00:00,654|3465
2579,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-20 23:23:00+00:00,2012-06-20 23:23:00+00:00,623|2430
2580,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-06-21 10:04:00+00:00,2012-06-21 10:04:00+00:00,1658|3544
2581,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-06-21 11:28:00+00:00,2012-06-21 11:28:00+00:00,1724|3883|5951|6387
2582,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-06-27 00:35:00+00:00,2012-06-27 00:35:00+00:00,441|1658|3900
2583,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-07-02 14:31:00+00:00,2012-07-02 14:31:00+00:00,1533|2017|2622
2584,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-04 12:17:00+00:00,2012-07-04 12:17:00+00:00,856|6499
2585,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-07-04 15:00:00+00:00,2012-07-04 15:00:00+00:00,770|1059|1676
2586,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-05 11:47:00+00:00,2012-07-05 11:47:00+00:00,3869|4863
2587,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-06 14:25:00+00:00,2012-07-06 14:25:00+00:00,251|3318
2588,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-06 20:44:00+00:00,2012-07-06 20:44:00+00:00,411|6219
2589,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-07 17:30:00+00:00,2012-07-07 17:30:00+00:00,4333|6591
2590,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-09 00:19:00+00:00,2012-07-09 00:19:00+00:00,411|675
2591,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-09 09:58:00+00:00,2012-07-09 09:58:00+00:00,299|2066
2592,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-09 11:07:00+00:00,2012-07-09 11:07:00+00:00,675|5322
2593,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-09 17:07:00+00:00,2012-07-09 17:07:00+00:00,675|1621
2594,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-07-10 23:35:00+00:00,2012-07-10 23:35:00+00:00,700|930|1751
2595,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-07-11 02:59:00+00:00,2012-07-11 02:59:00+00:00,1398|1621|1658
2596,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-07-11 08:32:00+00:00,2012-07-11 08:32:00+00:00,2579|4535|6331
2597,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-07-11 11:48:00+00:00,2012-07-11 11:48:00+00:00,1121|2219|2622
2598,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-11 20:53:00+00:00,2012-07-11 20:53:00+00:00,768|6219
2599,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-07-12 11:23:00+00:00,2012-07-12 11:23:00+00:00,1302|1643|4430
2600,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-13 11:55:00+00:00,2012-07-13 11:55:00+00:00,654|1028
2601,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-13 17:47:00+00:00,2012-07-13 17:47:00+00:00,1766|6187
2602,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-14 00:07:00+00:00,2012-07-14 00:07:00+00:00,1075|2441
2603,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-14 02:19:00+00:00,2012-07-14 02:19:00+00:00,1751|5293
2604,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-15 17:03:00+00:00,2012-07-15 17:03:00+00:00,2757|5322
2605,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-15 23:04:00+00:00,2012-07-15 23:04:00+00:00,637|654
2606,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-18 23:02:00+00:00,2012-07-18 23:02:00+00:00,637|1037
2607,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-24 12:53:00+00:00,2012-07-24 12:53:00+00:00,296|5847
2608,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-24 17:19:00+00:00,2012-07-24 17:19:00+00:00,1384|4364
2609,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-07-28 17:51:00+00:00,2012-07-28 17:51:00+00:00,46|1658|2066|4631
2610,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-07-30 09:32:00+00:00,2012-07-30 09:32:00+00:00,1072|6219
2611,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-08-05 20:21:00+00:00,2012-08-05 20:21:00+00:00,988|1802|2741|4535
2612,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-08-10 08:37:00+00:00,2012-08-10 08:37:00+00:00,3834|6219
2613,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-08-10 17:54:00+00:00,2012-08-10 17:54:00+00:00,466|5301
2614,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-08-10 23:58:00+00:00,2012-08-10 23:58:00+00:00,28|184
2615,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-08-12 17:11:00+00:00,2012-08-12 17:11:00+00:00,475|2001|3834
2616,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-08-12 22:41:00+00:00,2012-08-12 22:41:00+00:00,28|637
2617,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-08-13 15:05:00+00:00,2012-08-13 15:05:00+00:00,2430|6219
2618,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-08-14 11:53:00+00:00,2012-08-14 11:53:00+00:00,301|5847|5961
2619,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-08-16 17:05:00+00:00,2012-08-16 17:05:00+00:00,1802|3161
2620,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-08-17 14:19:00+00:00,2012-08-17 14:19:00+00:00,594|1005
2621,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-08-17 20:58:00+00:00,2012-08-17 20:58:00+00:00,1228|5686
2622,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-08-18 18:10:00+00:00,2012-08-18 18:10:00+00:00,235|2015
2623,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-08-20 00:03:00+00:00,2012-08-20 00:03:00+00:00,296|3939|4947
2624,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-09-05 20:00:00+00:00,2012-09-05 20:00:00+00:00,2573|3900|5510
2625,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-09-09 20:59:00+00:00,2012-09-09 20:59:00+00:00,2062|6450
2626,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-09-13 10:07:00+00:00,2012-09-13 10:07:00+00:00,315|1658
2627,4a5a77a4f964a52062ba1fe3,2887,0,4,2012-09-13 11:32:00+00:00,2012-09-13 11:32:00+00:00,78|1711|1766|4426
2628,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-09-14 14:33:00+00:00,2012-09-14 14:33:00+00:00,569|1089
2629,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-09-14 20:24:00+00:00,2012-09-14 20:24:00+00:00,637|4947
2630,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-09-14 23:11:00+00:00,2012-09-14 23:11:00+00:00,3091|4947|5364
2631,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-09-15 14:22:00+00:00,2012-09-15 14:22:00+00:00,487|1968|6467
2632,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-09-15 20:23:00+00:00,2012-09-15 20:23:00+00:00,1306|2039|4947
2633,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-10-08 17:16:00+00:00,2012-10-08 17:16:00+00:00,114|1571
2634,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-10-11 23:48:00+00:00,2012-10-11 23:48:00+00:00,1485|1802|2137
2635,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-10-12 17:45:00+00:00,2012-10-12 17:45:00+00:00,981|1766|4397
2636,4a5a77a4f964a52062ba1fe3,2887,0,3,2012-10-13 00:42:00+00:00,2012-10-13 00:42:00+00:00,1072|1935|4016
2637,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-10-13 12:04:00+00:00,2012-10-13 12:04:00+00:00,1878|2843
2638,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-10-17 11:21:00+00:00,2012-10-17 11:21:00+00:00,827|1802
2639,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-10-18 23:48:00+00:00,2012-10-18 23:48:00+00:00,3247|3900
2640,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-10-19 19:08:00+00:00,2012-10-19 19:08:00+00:00,988|6049
2641,4a5a77a4f964a52062ba1fe3,2887,0,2,2012-10-19 20:32:00+00:00,2012-10-19 20:32:00+00:00,1859|3816
