constructed_group_id,user_id,regime
est_048049,3322,established
est_048049,7208,established
est_048050,4089,established
est_048050,7208,established
est_048051,1390,established
est_048051,7208,established
est_048051,8868,established
est_048051,10449,established
est_048052,1371,established
est_048052,2526,established
est_048052,7110,established
est_048052,7214,established
est_048053,842,established
est_048053,5473,established
est_048053,7221,established
est_048053,11000,established
est_048054,3848,established
est_048054,7221,established
est_048054,21665,established
est_048055,7237,established
est_048055,19951,established
est_048056,4106,established
est_048056,7248,established
est_048056,14039,established
est_048056,22631,established
est_048057,1007,established
est_048057,7248,established
est_048057,12346,established
est_048057,25173,established
est_048058,497,established
est_048058,3913,established
est_048058,7248,established
est_048058,8566,established
est_048058,16727,established
est_048059,7248,established
est_048059,22563,established
est_048059,22631,established
est_048060,353,established
est_048060,787,established
est_048060,7248,established
est_048060,12346,established
est_048060,21312,established
est_048061,7248,established
est_048061,11234,established
est_048062,353,established
est_048062,7248,established
est_048062,13207,established
est_048062,22502,established
est_048063,2566,established
est_048063,7251,established
est_048064,2033,established
est_048064,7252,established
est_048065,7252,established
est_048065,7722,established
est_048066,7252,established
est_048066,15661,established
est_048067,5370,established
est_048067,7252,established
est_048068,7255,established
est_048068,7326,established
est_048068,9856,established
est_048069,967,established
est_048069,5329,established
est_048069,7257,established
est_048070,7278,established
est_048070,18463,established
est_048071,1374,established
est_048071,4787,established
est_048071,7278,established
est_048071,9348,established
est_048072,7278,established
est_048072,10303,established
est_048073,4844,established
est_048073,7278,established
est_048073,8283,established
est_048073,16196,established
est_048074,7278,established
est_048074,8166,established
est_048074,15275,established
est_048074,21653,established
est_048074,22626,established
est_048075,7278,established
est_048075,26225,established
est_048076,7278,established
est_048076,15018,established
est_048076,24477,established
est_048077,4380,established
est_048077,7278,established
est_048077,14858,established
est_048077,16196,established
est_048078,7278,established
est_048078,23017,established
est_048078,24691,established
est_048079,1105,established
est_048079,1585,established
est_048079,5729,established
est_048079,7278,established
est_048079,23143,established
est_048080,4422,established
est_048080,7288,established
est_048080,9874,established
est_048080,16938,established
est_048081,7295,established
est_048081,9929,established
est_048082,7296,established
est_048082,15721,established
est_048083,7296,established
est_048083,7471,established
est_048084,5729,established
est_048084,7296,established
est_048085,7300,established
est_048085,26905,established
est_048086,1920,established
est_048086,7302,established
est_048086,12632,established
est_048087,5630,established
est_048087,7302,established
est_048088,3817,established
est_048088,7302,established
est_048089,7302,established
est_048089,12164,established
est_048090,7302,established
est_048090,16938,established
est_048091,7302,established
est_048091,11792,established
est_048092,1196,established
est_048092,7303,established
est_048093,6114,established
est_048093,7303,established
est_048094,3861,established
est_048094,7312,established
est_048095,7312,established
est_048095,13805,established
est_048095,15515,established
est_048096,7312,established
est_048096,8682,established
est_048097,2022,established
est_048097,7318,established
est_048098,3076,established
est_048098,5159,established
est_048098,7323,established
est_048098,14521,established
est_048098,19536,established
est_048099,3566,established
est_048099,5755,established
est_048099,7326,established
est_048099,10171,established
est_048099,19636,established
est_048100,7326,established
est_048100,10859,established
est_048100,13221,established
est_048100,17579,established
est_048101,7326,established
est_048101,15560,established
est_048102,7326,established
est_048102,8990,established
est_048103,7326,established
est_048103,17862,established
est_048104,7326,established
est_048104,23952,established
est_048105,7347,established
est_048105,8616,established
est_048106,459,established
est_048106,7348,established
est_048107,4196,established
est_048107,7354,established
est_048108,2767,established
est_048108,4449,established
est_048108,7364,established
est_048108,14521,established
est_048109,5973,established
est_048109,7200,established
est_048109,7364,established
est_048109,10888,established
est_048110,7364,established
est_048110,18677,established
est_048110,18709,established
est_048111,1006,established
est_048111,4308,established
est_048111,7364,established
est_048111,8533,established
est_048111,10356,established
est_048112,7364,established
est_048112,23765,established
est_048113,1644,established
est_048113,6898,established
est_048113,7369,established
est_048113,11952,established
est_048113,17576,established
