venue_id,name,category,locality,region,description,poi_idx,latitude,longitude
4bbc92b02d9ea593e9bca0ce,,Food>Mexican Restaurant,"40.7400,-74.0100",NYC,,3653,40.740567,-74.005427
4bbcc82aa8cf76b0f6f1b0fd,,Travel & Transport>Hotel,"40.7200,-74.0100",NYC,,3654,40.725401,-74.005594
4bbcf95d8ec3d13abf7f1b28,,Shop & Service>Cosmetics Shop,"40.9100,-74.0800",NYC,,3655,40.91774,-74.076996
4bbd05d34e069c74813f9ee3,,Shop & Service>Mall,"40.9100,-74.0600",NYC,,3656,40.914923,-74.05828
4bbd0fbb8ec3d13acea01b28,,Shop & Service>Gym / Fitness Center>Track,"40.7700,-73.9300",NYC,,3657,40.77639,-73.925543
4bbd2747f57ba5936bccadb9,,Shop & Service>Gym / Fitness Center>Gym,"40.8400,-73.9500",NYC,,3658,40.843401,-73.942282
4bbd28b1a8cf76b07485b1fd,,Shop & Service>Food & Drink Shop>Grocery Store,"40.8700,-74.0900",NYC,,3659,40.878892,-74.085164
4bbd53b38ec3d13ac7071c28,,Shop & Service>Laundry Service,"40.7200,-73.8500",NYC,,3660,40.723876,-73.848102
4bbd8213a8cf76b0e5e9b1fd,,Shop & Service>Food & Drink Shop>Grocery Store,"40.9100,-74.0100",NYC,,3661,40.913385,-74.001169
4bbdc9218ec3d13a01681c28,,Travel & Transport>Train Station,"40.8800,-74.1100",NYC,,3662,40.886942,-74.102182
4bbdea558ec3d13ad6991c28,,College & University>College Academic Building,"40.7200,-74.0800",NYC,,3663,40.727486,-74.071455
4bbe0ab6a0a0c9b6715e1c0f,,Arts & Entertainment>General Entertainment,"40.7600,-73.9800",NYC,,3664,40.761301,-73.973308
4bbe0f5aa8cf76b0b492b2fd,,Professional & Other Places>Office,"40.7200,-74.0100",NYC,,3665,40.727434,-74.005704
4bbe15ca07809521026bdb91,,Food>Sandwich Place,"40.7300,-74.0100",NYC,,3666,40.730156,-74.005019
4bbe1ecf9474c9b66a1bd9b6,,Arts & Entertainment>Stadium>Tennis,"40.7400,-73.8500",NYC,,3667,40.74963,-73.846965
4bbe20f6eeca95214e0b4df1,,Professional & Other Places>Event Space,"40.7200,-74.0100",NYC,,3668,40.725222,-74.007958
4bbefc9fba9776b01568fec8,,Travel & Transport>Airport>Airport Terminal,"40.7700,-73.8900",NYC,,3669,40.773457,-73.885889
4bbf5024b083a5937e2ca3e9,,Food>Dessert Shop>Donut Shop,"40.8900,-74.1200",NYC,,3670,40.892997,-74.116922
4bbf5eb682a2ef3bbba62cd2,,Professional & Other Places>School>High School,"40.8000,-74.1700",NYC,,3671,40.802953,-74.162361
4bbf60d0b083a5939150a3e9,,College & University>General College & University,"40.7000,-74.0100",NYC,,3672,40.708068,-74.009634
4bbf69c530c99c74c7265511,,Food>Dessert Shop,"40.7600,-73.9800",NYC,,3673,40.762821,-73.975858
4bbf6be6b083a5932f68a3e9,,Shop & Service>Bank,"40.8300,-73.6900",NYC,,3674,40.830674,-73.68439
4bbf887c74a9a593d39dcef6,,Travel & Transport>Road,"40.7600,-73.9700",NYC,,3675,40.767765,-73.964077
4bbf8a28f8219c74a127b010,,Travel & Transport>Hotel,"40.7400,-73.9900",NYC,,3676,40.743808,-73.982989
4bbfd2ce461576b0414f7932,,Food>Food Truck,"40.7400,-73.9500",NYC,,3677,40.746103,-73.945456
4bbff71fabf495210ab4be93,,Nightlife Spot>Lounge,"40.7900,-74.2600",NYC,,3678,40.791176,-74.254456
4bc02a07f8219c74464bb110,,Nightlife Spot>Nightclub,"40.7500,-74.0100",NYC,,3679,40.753137,-74.00494
4bc09001461576b0ee487a32,,Food>Bagel Shop,"40.6200,-74.0400",NYC,,3680,40.621496,-74.031789
4bc0cc22920eb713b995192c,,Outdoors & Recreation>Bridge,"40.7900,-73.8000",NYC,,3681,40.799817,-73.793514
4bc0e011f8219c746763b210,,Residence>Home (private),"40.7000,-73.9500",NYC,,3682,40.704774,-73.94186
4bc0e66c920eb71372cf192c,,Food>Indian Restaurant,"40.7400,-73.9900",NYC,,3683,40.742205,-73.98296
4bc0ebdbf8219c74fa7db210,,Outdoors & Recreation>Bridge,"40.8100,-73.9400",NYC,,3684,40.814102,-73.933439
4bc0ef3bf8219c748085b210,,Shop & Service>Bike Shop,"40.7400,-74.0000",NYC,,3685,40.744136,-73.993864
4bc123d34cdfc9b635409421,,Food>South American Restaurant,"40.8900,-73.9800",NYC,,3686,40.895988,-73.978501
4bc15ff374a9a593eaded1f6,,Nightlife Spot>Speakeasy,"40.7600,-74.0000",NYC,,3687,40.760889,-73.990329
4bc19d1e920eb71359fe1a2c,,Travel & Transport>Hotel,"40.7500,-74.0000",NYC,,3688,40.752155,-73.991488
4bc1e64b4cdfc9b6892b9521,,Food>Sandwich Place,"40.7100,-74.0200",NYC,,3689,40.719424,-74.010259
4bc1feccf8219c74490fb410,,Outdoors & Recreation>Sculpture Garden,"40.7500,-73.8500",NYC,,3690,40.755255,-73.846149
4bc1fece461576b0c49d7c32,,Shop & Service>Gym / Fitness Center>Gym,"40.9000,-74.1100",NYC,,3691,40.902712,-74.1045
4bc21aa34cdfc9b6b98d9521,,Travel & Transport>Rest Area,"40.5500,-74.2700",NYC,,3692,40.559982,-74.264317
4bc24023461576b056237d32,,Outdoors & Recreation>States & Municipalities>Neighborhood,"40.7000,-74.0200",NYC,,3693,40.707124,-74.01073
4bc259d4920eb713a3211c2c,,Outdoors & Recreation>States & Municipalities>Neighborhood,"40.7100,-73.9900",NYC,,3694,40.71594,-73.986826
4bc273102a89ef3bace1f388,,Food>Dessert Shop>Ice Cream Shop,"40.7600,-73.9900",NYC,,3695,40.767947,-73.983815
4bc3040b920eb71376d31c2c,,Shop & Service>Gym / Fitness Center>Gym,"40.7800,-73.9500",NYC,,3696,40.788219,-73.948706
4bc308db4cdfc9b639bf9621,,Outdoors & Recreation>Dog Run,"40.7900,-73.9900",NYC,,3697,40.790599,-73.980234
4bc3433d4cdfc9b6d10e9721,,Professional & Other Places>School,"40.6200,-73.9900",NYC,,3698,40.626812,-73.989603
4bc3538c4cdfc9b6252b9721,,Food>Coffee Shop,"40.8800,-74.0900",NYC,,3699,40.883173,-74.083512
4bc36b8074a9a593c685d4f6,,Professional & Other Places>School>High School,"40.7700,-73.9900",NYC,,3700,40.770773,-73.980036
4bc36e134cdfc9b6c3569721,,Food>Fast Food Restaurant,"40.7600,-73.9900",NYC,,3701,40.766093,-73.983344
4bc3ba974cdfc9b634d39721,,Professional & Other Places>Post Office,"40.7800,-74.0600",NYC,,3702,40.781436,-74.056774
4bc3d2c04cdfc9b6c8fa9721,,Travel & Transport>Train Station>Train,"40.7400,-74.0000",NYC,,3703,40.749745,-73.992326
4bc43e6374a9a593c28cd5f6,,Food>Dessert Shop>Donut Shop,"40.9100,-74.0000",NYC,,3704,40.918455,-73.996842
4bc490c7b492d13af22eaa60,,Nightlife Spot>Bar,"40.8200,-73.9300",NYC,,3705,40.828413,-73.925491
4bc4946db492d13a0835aa60,,Shop & Service>Food & Drink Shop>Grocery Store,"40.8800,-74.2200",NYC,,3706,40.882274,-74.212174
4bc4a21e461576b050308032,,Food>Deli / Bodega,"40.7500,-73.9300",NYC,,3707,40.755893,-73.920445
4bc4ac4cb492d13a755faa60,,Professional & Other Places>Office>Tech Startup,"40.7400,-73.9900",NYC,,3708,40.740494,-73.986735
4bc4cad7b492d13aeb93aa60,,Professional & Other Places>Office,"40.7500,-73.9900",NYC,,3709,40.759773,-73.981161
4bc4d8e24cdfc9b637409921,,Arts & Entertainment>Stadium>Track Stadium,"40.8400,-74.1300",NYC,,3710,40.849745,-74.122078
4bc4f73c0191c9b6d2e8eab1,,Travel & Transport>Hotel,"40.7600,-73.9900",NYC,,3711,40.761853,-73.983135
4bc4fff66cccd13a7e99ff8b,,Food>Vegetarian / Vegan Restaurant,"40.7200,-73.9900",NYC,,3712,40.723309,-73.988929
4bc52a4441cb76b0b3183e6f,,Food>Mexican Restaurant>Taco Place,"40.6700,-73.9900",NYC,,3713,40.676509,-73.9836
4bc535885935c9b618baa5d2,,Nightlife Spot>Strip Club,"40.7500,-73.9100",NYC,,3714,40.759933,-73.900884
4bc53e2b6c26b7139a26ebf3,,Outdoors & Recreation>States & Municipalities>Neighborhood,"40.7400,-74.0100",NYC,,3715,40.740932,-74.005353
4bc5b5525935c9b6b137a6d2,,Outdoors & Recreation>States & Municipalities>Neighborhood,"40.6900,-73.9200",NYC,,3716,40.694338,-73.918741
4bc5bc8b5935c9b6a843a6d2,,Shop & Service>Food & Drink Shop>Grocery Store,"40.8900,-73.8300",NYC,,3717,40.89181,-73.820101
4bc5f252bf29c9b6f4f3f82a,,Outdoors & Recreation>Plaza,"40.7500,-73.9900",NYC,,3718,40.756622,-73.985766
4bc620d7f360ef3b3532db2d,,Professional & Other Places>Spiritual Center,"40.7300,-74.0000",NYC,,3719,40.736366,-73.992263
4bc655c451b376b04b711b6f,,Nightlife Spot>Brewery,"40.7500,-74.0000",NYC,,3720,40.756215,-73.990524
4bc72ae7af07a593909c7e2d,,Outdoors & Recreation>States & Municipalities>Neighborhood,"40.7100,-74.0100",NYC,,3721,40.718477,-74.007812
4bc72f2914d7952107d766e9,,Professional & Other Places>Post Office,"40.7200,-73.7900",NYC,,3722,40.727469,-73.786013
4bc743d68b7c9c74df1536cf,,Shop & Service>Clothing Store>Men's Store,"40.7200,-74.0000",NYC,,3723,40.721348,-73.999969
4bc775582f94d13a73f7117f,,Shop & Service>Cosmetics Shop,"40.7500,-73.9900",NYC,,3724,40.758539,-73.985428
4bc779d992b376b07cca4f3a,,Nightlife Spot>Bar,"40.7200,-73.9900",NYC,,3725,40.722262,-73.983321
4bc79a4c0050b713de08b93b,,Shop & Service>Automotive Shop,"40.7600,-73.9800",NYC,,3726,40.760464,-73.971866
4bc7ab4c14d79521c6e367e9,,Travel & Transport>Hotel,"40.7000,-74.0200",NYC,,3727,40.709247,-74.013551
4bc7afbc14d7952160ee67e9,,Shop & Service>Tanning Salon,"40.7400,-74.0000",NYC,,3728,40.744346,-73.995431
4bc7bcec92b376b06762503a,,Arts & Entertainment>Concert Hall,"40.7200,-73.9900",NYC,,3729,40.722298,-73.988823
4bc8b059af07a593586d812d,,Shop & Service>Gym / Fitness Center>Gym,"40.6500,-74.1400",NYC,,3730,40.654206,-74.13703
4bc8ccde0ee49521185e5203,,Professional & Other Places>Post Office,"40.7600,-73.9000",NYC,,3731,40.760073,-73.89141
4bc8e36bfb84c9b613f8193e,,Food>Coffee Shop,"40.7800,-73.8300",NYC,,3732,40.781957,-73.829812
4bc8f659937ca59374e4a492,,Shop & Service>Food & Drink Shop>Grocery Store,"40.7400,-73.8900",NYC,,3733,40.742969,-73.882767
4bc9c4ea937ca593fa40a692,,Outdoors & Recreation>Beach,"40.5900,-74.0700",NYC,,3734,40.590297,-74.066434
4bc9e211fb84c9b6d8cb1b3e,,Food>Coffee Shop,"40.7500,-73.9800",NYC,,3735,40.75909,-73.978965
4bc9f6cca276eee1cb336202,,Travel & Transport>Hotel,"40.8200,-74.0700",NYC,,3736,40.821458,-74.06918
4bca03553740b713fecc5f65,,Food>Italian Restaurant,"40.7700,-73.9200",NYC,,3737,40.77498,-73.912017
4bca2915cc8cd13aef1bbdcf,,Residence>Home (private),"40.8300,-74.1200",NYC,,3738,40.838385,-74.118123
4bca32ff0687ef3be789dbcc,,Food>Burger Joint,"40.7400,-74.0000",NYC,,3739,40.745702,-73.993653
4bca625a937ca593dadba792,,Shop & Service>Gas Station / Garage,"40.8900,-74.1100",NYC,,3740,40.893349,-74.107129
4bcb05dc0687ef3bcde2dccc,,Subway,"40.6000,-73.9600",NYC,,3741,40.609066,-73.957772
4bcb54340687ef3b057cddcc,,Nightlife Spot>Bar>Beer Garden,"40.6800,-73.9700",NYC,,3742,40.681839,-73.966775
4bcb54a23740b7132e426265,,Travel & Transport>Train Station,"40.6800,-73.9800",NYC,,3743,40.684446,-73.977857
4bcb82a90687ef3b75e9ddcc,,Travel & Transport>Road,"40.8100,-73.8400",NYC,,3744,40.815108,-73.836622
4bcc4cee3740b7132dba6365,,Outdoors & Recreation>States & Municipalities>Neighborhood,"40.6900,-74.0000",NYC,,3745,40.694842,-73.994272
4bcc90d00687ef3b3c76dfcc,,Shop & Service>Flea Market,"40.7100,-73.9900",NYC,,3746,40.715355,-73.989573
4bcca12bb6c49c7422169491,,Outdoors & Recreation>Scenic Lookout,"40.7400,-73.9900",NYC,,3747,40.748574,-73.985796
4bcca8b20687ef3bf0a7dfcc,,Professional & Other Places>Office,"40.7500,-73.9900",NYC,,3748,40.756659,-73.982409
4bccba5e8920b71351a39edc,,College & University>College Library,"40.5900,-74.1500",NYC,,3749,40.597722,-74.148543
4bccee4c8920b7134e0f9fdc,,Nightlife Spot>Nightclub,"40.8700,-74.0900",NYC,,3750,40.873886,-74.087143
4bcd98d68920b713c7e79fdc,,Shop & Service>Gym / Fitness Center>Gym,"40.7600,-74.0000",NYC,,3751,40.763508,-73.996096
4bcdc6bd937ca593fa40ad92,,Travel & Transport>Hotel,"40.7500,-73.9900",NYC,,3752,40.752838,-73.981353
4bcdd0a6fb84c9b61c98223e,,Food>Restaurant,"40.8600,-73.9300",NYC,,3753,40.866319,-73.928201
4bce1f82937ca593e0f8ad92,,Caf��,"40.7500,-74.0000",NYC,,3754,40.755771,-73.991144
4bce7d58cc8cd13ac38cc4cf,,Food>Deli / Bodega,"40.7800,-73.8200",NYC,,3755,40.789671,-73.814066
4bcf20ff77b29c74a1698882,,Professional & Other Places>Government Building,"40.6500,-73.7700",NYC,,3756,40.650625,-73.768473
4bcf4cfe9854d13a18caf54d,,Professional & Other Places>Office,"40.7000,-74.0100",NYC,,3757,40.706858,-74.006087
4bcf8d3e462cb713c3fad607,,Shop & Service>Gym / Fitness Center>Gym,"40.6500,-73.6600",NYC,,3758,40.65769,-73.654232
4bcf9774a8b3a5939497625f,,Food>Chinese Restaurant,"40.7100,-74.0000",NYC,,3759,40.714487,-73.998839
4bcfc1fc9854d13abec4f64d,,Outdoors & Recreation>Plaza,"40.8300,-73.8600",NYC,,3760,40.838113,-73.859707
4bcff34077b29c7448088a82,,Nightlife Spot>Bar>Pub,"40.7300,-74.0100",NYC,,3761,40.739002,-74.001545
4bd0a99ca8b3a593135a645f,,Professional & Other Places>Building,"40.6700,-74.1200",NYC,,3762,40.670576,-74.116419
4bd0d0ec046076b080c67071,,Residence>Home (private),"40.7000,-73.9100",NYC,,3763,40.709635,-73.906588
4bd1b96a77b29c7439118d82,,Subway,"40.5700,-73.9900",NYC,,3764,40.577456,-73.981247
4bd2374bcaff9521f662d2f0,,Nightlife Spot>Bar,"40.7100,-73.9600",NYC,,3765,40.713723,-73.957614
4bd254bd77b29c743da18e82,,Nightlife Spot>Bar,"40.7100,-73.9600",NYC,,3766,40.714061,-73.956001
4bd2612a77b29c74b7c08e82,,Outdoors & Recreation>Park,"40.7000,-74.0200",NYC,,3767,40.702732,-74.014828
4bd2f62a046076b0f2d67471,,Food>Coffee Shop,"40.7400,-73.9200",NYC,,3768,40.743365,-73.918964
4bd32b9841b9ef3b6b6fffe5,,Outdoors & Recreation>Dog Run,"40.7600,-73.9600",NYC,,3769,40.760196,-73.956871
4bd3612ca8b3a59338db695f,,Outdoors & Recreation>Lake,"40.6700,-73.7900",NYC,,3770,40.677904,-73.785875
4bd44b84a8b3a5937e7f6b5f,,Arts & Entertainment>Stadium>Football Stadium,"40.8100,-74.0800",NYC,,3771,40.813484,-74.07433
4bd47db329eb9c74c3ac91e1,,Food>Deli / Bodega,"40.5800,-73.9900",NYC,,3772,40.586138,-73.988022
4bd47ec44e32d13aff35bf80,,Residence>Home (private),"40.7600,-73.9900",NYC,,3773,40.760871,-73.98888
4bd57bb44e32d13a8dd9c080,,Food>Restaurant,"40.6200,-73.9200",NYC,,3774,40.629404,-73.918612
4bd58ae76f649521ce2c6fec,,Professional & Other Places>Office,"40.7400,-73.9900",NYC,,3775,40.74643,-73.981118
4bd5b60429eb9c7449be93e1,,Professional & Other Places>Office,"40.7500,-73.9900",NYC,,3776,40.758526,-73.985032
4bd5e59f6f649521b7e86fec,,Outdoors & Recreation>States & Municipalities>Neighborhood,"40.7400,-73.9100",NYC,,3777,40.745761,-73.903356
4bd5f646cfa7b713c2c326da,,Nightlife Spot>Bar>Cocktail Bar,"40.7200,-73.9900",NYC,,3778,40.72586,-73.984423
4bd62c5b5631c9b65383a530,,Shop & Service>Gym / Fitness Center>Gym,"40.7900,-74.1000",NYC,,3779,40.799194,-74.098953
4bd6cef97b1876b0f9018d86,,Food>Breakfast Spot,"40.8300,-74.1200",NYC,,3780,40.836547,-74.114129
4bd6ec7629eb9c74cacb95e1,,Professional & Other Places>Office,"40.7400,-74.0000",NYC,,3781,40.74043,-73.9906
4bd6ee347b1876b03a3e8d86,,Arts & Entertainment>General Entertainment,"40.7700,-73.9900",NYC,,3782,40.776413,-73.988033
4bd6f47d29eb9c7462db95e1,,Travel & Transport>Road,"40.8900,-74.0800",NYC,,3783,40.890028,-74.070253
4bd716bd6798ef3b382c668d,,Food>Mexican Restaurant,"40.7000,-74.0100",NYC,,3784,40.709626,-74.006391
4bd730f609ecb7131855467c,,Travel & Transport>Road,"40.6000,-74.1300",NYC,,3785,40.608479,-74.126987
4bd73de632a29521cc1dd6b8,,Professional & Other Places>Medical Center>Doctor's Office,"40.7300,-73.9900",NYC,,3786,40.73479,-73.989709
4bd75116304fce72985e33ab,,Travel & Transport>Hotel,"40.6600,-73.8000",NYC,,3787,40.667261,-73.798299
4bd77cf8f645c9b6501fa6e0,,Food>Chinese Restaurant,"40.6700,-73.9900",NYC,,3788,40.671176,-73.988349
4bd842d2f645c9b63a77a7e0,,Arts & Entertainment>Theme Park,"40.5700,-73.9800",NYC,,3789,40.57486,-73.978434
4bd8678f09ecb71310bd487c,,Professional & Other Places>Library,"40.7100,-74.0100",NYC,,3790,40.718151,-74.006982
4bd876a009ecb71313e8487c,,Food>Sandwich Place,"40.7400,-73.9900",NYC,,3791,40.744485,-73.983402
4bd879e909ecb713f3f0487c,,Shop & Service>Drugstore / Pharmacy,"40.6900,-74.2400",NYC,,3792,40.698806,-74.231428
4bd8b8512e6f0f474b480808,,Arts & Entertainment>Art Gallery,"40.7200,-73.9900",NYC,,3793,40.721139,-73.984133
4bd8df990115c9b618ba7580,,Nightlife Spot>Bar>Gay Bar,"40.7400,-74.0000",NYC,,3794,40.740787,-73.993319
4bd9174a5cf276b0379e9d00,,College & University>College Theater,"40.7700,-73.9900",NYC,,3795,40.770321,-73.982416
4bd9259267b49c7480832214,,Professional & Other Places>Office,"40.7300,-74.0100",NYC,,3796,40.732657,-74.008112
4bd970f90f7cd13a1d677c9f,,Professional & Other Places>Office,"40.7500,-73.9800",NYC,,3797,40.750719,-73.975153
4bd9efa32a3a0f473cf9a8b6,,Professional & Other Places>Post Office,"40.9000,-74.0700",NYC,,3798,40.905482,-74.063861
4bda5808a8d976b0c67e0cb5,,Arts & Entertainment>Movie Theater,"40.6200,-74.1800",NYC,,3799,40.62644,-74.172762
4bdacfe42a3a0f474e12acb6,,Food>Deli / Bodega,"40.7400,-73.9900",NYC,,3800,40.742406,-73.984791
4bdae4a22a3a0f477369acb6,,Shop & Service>Miscellaneous Shop,"40.8900,-74.1200",NYC,,3801,40.892397,-74.113448
4bdaf8c60ef39c7488c71d2d,,Professional & Other Places>Office,"40.7400,-74.0000",NYC,,3802,40.748522,-73.99084
4bdb42876547d13ae4167c26,,Professional & Other Places>Office>Coworking Space,"40.7300,-74.0000",NYC,,3803,40.738782,-73.992966
4bdb71243904a593177b4a9e,,Travel & Transport>Road,"40.7500,-73.9800",NYC,,3804,40.757896,-73.977653
4bdbb6563904a593cfe04b9e,,Nightlife Spot>Bar,"40.7300,-73.9900",NYC,,3805,40.730101,-73.980512
4bdc47fcc79cc928c0da85e9,,Shop & Service>Bookstore,"40.7900,-74.0100",NYC,,3806,40.799293,-74.008589
4bdc9fb73904a59345084f9e,,Outdoors & Recreation>States & Municipalities>Neighborhood,"40.7100,-73.9600",NYC,,3807,40.713435,-73.958073
4bdcafb8ccf52d7feee2786d,,Food>Italian Restaurant,"40.7400,-74.0000",NYC,,3808,40.743432,-73.999763
4bdcbf32afe8c9b6ddd85085,,Food>American Restaurant,"40.7400,-73.9200",NYC,,3809,40.74587,-73.913446
4bdd7814b0f5c928c4684ce3,,Food>Seafood Restaurant,"40.7100,-74.0000",NYC,,3810,40.71733,-73.997565
4bddccbe6198c9b67bb911ff,,Outdoors & Recreation>Other Great Outdoors,"40.6900,-74.0400",NYC,,3811,40.698422,-74.039741
4bdeb11b6198c9b6aa7f14ff,,Outdoors & Recreation>Bridge,"40.7400,-73.9700",NYC,,3812,40.744851,-73.965325
4bdec4fce75c0f477eb0c803,,Professional & Other Places>Office>Coworking Space,"40.7200,-74.0100",NYC,,3813,40.728802,-74.007229
4bdec6fcffdec928108be9a1,,Travel & Transport>Road,"40.7600,-74.0300",NYC,,3814,40.764746,-74.022961
4bdec810ffdec928408fe9a1,,Travel & Transport>Road,"40.7400,-73.7400",NYC,,3815,40.743355,-73.731995
4bded100921d952185016932,,Professional & Other Places>Office>Coworking Space,"40.7100,-74.0100",NYC,,3816,40.718926,-74.001803
4bdf16230ee3a59337e832b0,,Food>Tea Room,"40.7600,-73.9900",NYC,,3817,40.7672,-73.981483
4bdf2151ea279c74727de22b,,Nightlife Spot>Bar>Cocktail Bar,"40.7100,-73.9900",NYC,,3818,40.716574,-73.989175
4bdf41600ee3a593bc8233b0,,Outdoors & Recreation>Plaza,"40.6300,-73.9500",NYC,,3819,40.63222,-73.947299
4bdf4939e75c0f47d591ca03,,Food>German Restaurant,"40.7000,-73.9100",NYC,,3820,40.706663,-73.905563
4bdf4ba6ffdec928a870eba1,,Food>Deli / Bodega,"40.7900,-74.1600",NYC,,3821,40.791023,-74.150977
4be078b398f2a5935a5dc25a,,Outdoors & Recreation>Bridge,"40.7200,-74.0300",NYC,,3822,40.727373,-74.021158
4be07f2798f2a5934c72c25a,,Shop & Service>Food & Drink Shop>Grocery Store,"40.7600,-73.9400",NYC,,3823,40.767509,-73.938375
4be09ab1724d76b0699c8538,,Arts & Entertainment>Performing Arts Venue,"40.7300,-74.0100",NYC,,3824,40.736355,-74.007347
4be0af874c189c74ba7556f2,,Professional & Other Places>Office>Tech Startup,"40.7200,-74.0000",NYC,,3825,40.720339,-73.99822
4be15896a7380f4705bd19b0,,Shop & Service>Gym / Fitness Center>Track,"40.7400,-73.9500",NYC,,3826,40.745612,-73.948861
4be167910f03a593b02419b4,,Food>Cafeteria,"40.7400,-73.9500",NYC,,3827,40.746867,-73.944275
4be18491d816c928e546f0d9,,Arts & Entertainment>General Entertainment,"40.7200,-74.0100",NYC,,3828,40.728167,-74.007505
4be1910358102d7faed64156,,Shop & Service>Gym / Fitness Center>Gym,"40.7700,-73.9600",NYC,,3829,40.776958,-73.955238
4be19a4a594bc928e006acbb,,Professional & Other Places>Office,"40.7400,-74.0100",NYC,,3830,40.742239,-74.004848
4be1ae703ef676b0e44ec0ca,,Travel & Transport>Airport>Airport Tram,"40.6900,-73.8100",NYC,,3831,40.698812,-73.808727
4be1b1f0a145c92873404e80,,Outdoors & Recreation>Pool,"40.7200,-74.2600",NYC,,3832,40.7246,-74.25323
4be1bcf53ef676b05651c0ca,,Caf�,"40.7200,-74.0000",NYC,,3833,40.721489,-73.995558
4be1c06c87e42d7f77c3870b,,Shop & Service>Drugstore / Pharmacy,"40.7400,-74.0000",NYC,,3834,40.74619,-73.998091
4be1dcc440c0ef3b2f5cbed6,,Outdoors & Recreation>Park,"40.8600,-73.9400",NYC,,3835,40.860237,-73.93292
4be1e2ab87e42d7fac33880b,,Food>American Restaurant>New American Restaurant,"40.7000,-74.0200",NYC,,3836,40.709572,-74.013696
4be2017dae55a593185f5c62,,Shop & Service>Bike Shop,"40.8200,-73.9500",NYC,,3837,40.828726,-73.945155
4be2e2b8d27a20a12e8f905b,,Food>Coffee Shop,"40.6800,-74.2500",NYC,,3838,40.689044,-74.245823
4be30badf07b0f47b6eff643,,Travel & Transport>Boat or Ferry,"40.6400,-74.0800",NYC,,3839,40.643787,-74.070683
4be3499f1dd22d7fdd4296bd,,Travel & Transport>Bus Station>Bus Line,"40.6400,-73.9100",NYC,,3840,40.640606,-73.905764
4be35214d27a20a1c0ea915b,,Travel & Transport>Road,"40.7000,-74.2500",NYC,,3841,40.70463,-74.24598
4be367f82fc7d13aa08a083a,,Nightlife Spot>Speakeasy,"40.7200,-73.9900",NYC,,3842,40.727056,-73.980412
4be37fa5b02ec9b6b6d64fc0,,Travel & Transport>Train Station,"40.7400,-73.8700",NYC,,3843,40.749825,-73.862758
4be43a08bcef2d7f9b3a02e5,,Outdoors & Recreation>States & Municipalities>Neighborhood,"40.7000,-73.9900",NYC,,3844,40.702407,-73.988751
4be498c7d4f7c9b6ed622420,,Food>Mexican Restaurant,"40.7600,-74.0500",NYC,,3845,40.769462,-74.043814
4be49d33cf200f47b239123c,,Food>Dessert Shop>Donut Shop,"40.6600,-74.2700",NYC,,3846,40.661632,-74.266013
4be4a85d910020a1a00ed214,,Shop & Service>Clothing Store,"40.7300,-74.0000",NYC,,3847,40.734586,-73.990099
4be55bbcbcef2d7f52ae03e5,,Outdoors & Recreation>Sculpture Garden,"40.7600,-73.9800",NYC,,3848,40.76593,-73.976216
4be5a925910020a18645d314,,Residence>Home (private),"40.7400,-73.6900",NYC,,3849,40.746662,-73.683052
4be5bbe8d4f7c9b6b9d52520,,Food>American Restaurant,"40.7100,-73.9600",NYC,,3850,40.714211,-73.95611
4be5dfe9910020a13ea2d314,,Outdoors & Recreation>Bridge,"40.6900,-74.0200",NYC,,3851,40.694956,-74.013348
4be5e6c62468c9281bbd0043,,Food>Gastropub,"40.6600,-73.9900",NYC,,3852,40.663289,-73.984549
