constructed_group_id,user_id,regime
ran_006917,1371,random
ran_006917,22502,random
ran_006918,626,random
ran_006918,14431,random
ran_006918,22502,random
ran_006919,852,random
ran_006919,22502,random
ran_006920,3990,random
ran_006920,22502,random
ran_006921,19625,random
ran_006921,22502,random
ran_006922,19866,random
ran_006922,22518,random
ran_006923,13576,random
ran_006923,22518,random
ran_006924,3503,random
ran_006924,22521,random
ran_006925,3244,random
ran_006925,18915,random
ran_006925,22521,random
ran_006926,11961,random
ran_006926,22521,random
ran_006927,7287,random
ran_006927,14584,random
ran_006927,22541,random
ran_006928,4368,random
ran_006928,22545,random
ran_006929,10938,random
ran_006929,22546,random
ran_006930,14172,random
ran_006930,22546,random
ran_006931,4291,random
ran_006931,22560,random
ran_006932,12878,random
ran_006932,15322,random
ran_006932,22578,random
ran_006933,17295,random
ran_006933,22589,random
ran_006934,7619,random
ran_006934,22599,random
ran_006935,8675,random
ran_006935,22621,random
ran_006936,526,random
ran_006936,6509,random
ran_006936,22626,random
ran_006937,350,random
ran_006937,22626,random
ran_006938,18305,random
ran_006938,22626,random
ran_006939,6227,random
ran_006939,20964,random
ran_006939,22626,random
ran_006940,282,random
ran_006940,22630,random
ran_006941,21046,random
ran_006941,22630,random
ran_006942,85,random
ran_006942,22630,random
ran_006943,20505,random
ran_006943,22634,random
ran_006944,5452,random
ran_006944,22644,random
ran_006945,13198,random
ran_006945,17804,random
ran_006945,22649,random
ran_006946,5032,random
ran_006946,12861,random
ran_006946,22664,random
ran_006946,26742,random
ran_006947,18978,random
ran_006947,22675,random
ran_006948,179,random
ran_006948,22696,random
ran_006949,22701,random
ran_006949,23327,random
ran_006950,10912,random
ran_006950,22725,random
ran_006951,3835,random
ran_006951,22725,random
ran_006952,11266,random
ran_006952,22741,random
ran_006953,11730,random
ran_006953,22749,random
ran_006954,22758,random
ran_006954,25404,random
ran_006955,16748,random
ran_006955,22760,random
ran_006956,4911,random
ran_006956,22778,random
ran_006957,6152,random
ran_006957,22778,random
ran_006958,10214,random
ran_006958,22796,random
ran_006959,14582,random
ran_006959,22796,random
ran_006960,4614,random
ran_006960,22806,random
ran_006961,15599,random
ran_006961,22827,random
ran_006962,5576,random
ran_006962,22827,random
ran_006963,3427,random
ran_006963,22833,random
ran_006964,5920,random
ran_006964,22833,random
ran_006965,17274,random
ran_006965,22852,random
ran_006966,14914,random
ran_006966,22853,random
ran_006967,5209,random
ran_006967,18413,random
ran_006967,22853,random
ran_006968,13910,random
ran_006968,22855,random
ran_006969,14686,random
ran_006969,17315,random
ran_006969,22855,random
ran_006970,9037,random
ran_006970,22855,random
ran_006971,16882,random
ran_006971,22855,random
ran_006972,6165,random
ran_006972,22855,random
ran_006973,16238,random
ran_006973,22873,random
ran_006974,3818,random
ran_006974,13871,random
ran_006974,22873,random
ran_006975,5651,random
ran_006975,22873,random
ran_006976,3221,random
ran_006976,22897,random
ran_006977,4161,random
ran_006977,22897,random
ran_006978,9967,random
ran_006978,22941,random
ran_006979,22941,random
ran_006979,23176,random
ran_006980,20576,random
ran_006980,22941,random
ran_006981,22941,random
ran_006981,23758,random
ran_006982,9096,random
ran_006982,23017,random
ran_006983,15678,random
ran_006983,23017,random
ran_006984,4596,random
ran_006984,23017,random
ran_006985,21055,random
ran_006985,23017,random
ran_006986,15473,random
ran_006986,23043,random
ran_006987,263,random
ran_006987,22893,random
ran_006987,23045,random
ran_006988,2079,random
ran_006988,23063,random
ran_006989,11262,random
ran_006989,23077,random
ran_006990,10412,random
ran_006990,23077,random
ran_006991,6270,random
ran_006991,23080,random
ran_006992,15184,random
ran_006992,23107,random
ran_006993,3869,random
ran_006993,23107,random
ran_006994,5853,random
ran_006994,23107,random
ran_006995,554,random
ran_006995,23107,random
ran_006996,11151,random
ran_006996,23107,random
ran_006997,21864,random
ran_006997,23107,random
ran_006998,11234,random
ran_006998,23107,random
ran_006999,994,random
ran_006999,23115,random
ran_007000,2971,random
ran_007000,14626,random
ran_007000,23115,random
ran_007001,10053,random
ran_007001,23115,random
ran_007002,9763,random
ran_007002,23115,random
ran_007003,4379,random
ran_007003,23115,random
ran_007004,368,random
ran_007004,23124,random
ran_007005,21459,random
ran_007005,23124,random
ran_007006,2561,random
ran_007006,10547,random
ran_007006,23124,random
ran_007007,22308,random
ran_007007,23126,random
ran_007008,7914,random
ran_007008,23138,random
ran_007009,3485,random
ran_007009,23138,random
ran_007010,23143,random
ran_007010,26677,random
ran_007011,18452,random
ran_007011,23146,random
ran_007012,2037,random
ran_007012,23146,random
ran_007013,182,random
ran_007013,18482,random
ran_007013,23146,random
ran_007014,4907,random
ran_007014,23157,random
ran_007015,13129,random
ran_007015,23157,random
ran_007016,5667,random
ran_007016,23157,random
ran_007017,5780,random
ran_007017,23170,random
ran_007018,21011,random
ran_007018,23216,random
ran_007019,12557,random
ran_007019,23245,random
ran_007020,772,random
ran_007020,23254,random
ran_007020,27312,random
ran_007021,18943,random
ran_007021,23254,random
ran_007022,7742,random
ran_007022,23261,random
ran_007023,23264,random
ran_007023,26591,random
ran_007024,8837,random
ran_007024,23280,random
ran_007025,19545,random
ran_007025,23280,random
ran_007026,9446,random
ran_007026,23282,random
ran_007027,15804,random
ran_007027,23290,random
ran_007028,4010,random
ran_007028,23296,random
ran_007029,12690,random
ran_007029,23296,random
ran_007030,11696,random
ran_007030,23296,random
ran_007031,2954,random
ran_007031,18111,random
ran_007031,23296,random
ran_007032,11527,random
ran_007032,23315,random
ran_007033,4225,random
ran_007033,23315,random
ran_007034,20193,random
ran_007034,23334,random
ran_007035,3401,random
ran_007035,23342,random
ran_007036,8191,random
ran_007036,23342,random
ran_007037,8606,random
ran_007037,23349,random
ran_007038,2315,random
ran_007038,23349,random
ran_007039,2344,random
ran_007039,23349,random
ran_007040,13848,random
ran_007040,23352,random
ran_007041,1871,random
ran_007041,23357,random
ran_007042,6575,random
ran_007042,23418,random
ran_007043,2689,random
ran_007043,23420,random
ran_007044,17361,random
ran_007044,23420,random
ran_007045,9662,random
ran_007045,23438,random
ran_007046,4512,random
ran_007046,23438,random
ran_007047,9066,random
ran_007047,23438,random
ran_007048,8660,random
ran_007048,23438,random
ran_007049,20845,random
ran_007049,23468,random
ran_007050,16617,random
ran_007050,23468,random
ran_007051,4541,random
ran_007051,18142,random
ran_007051,23468,random
ran_007052,6732,random
ran_007052,23503,random
ran_007053,224,random
ran_007053,15397,random
ran_007053,23503,random
ran_007054,4813,random
ran_007054,23503,random
ran_007055,8149,random
ran_007055,23503,random
ran_007056,12047,random
ran_007056,23517,random
ran_007057,11100,random
ran_007057,23517,random
ran_007058,13521,random
ran_007058,23517,random
ran_007059,3187,random
ran_007059,23520,random
ran_007060,3713,random
ran_007060,23520,random
ran_007061,12609,random
ran_007061,23535,random
ran_007062,1540,random
ran_007062,23567,random
ran_007063,381,random
ran_007063,23570,random
ran_007064,23119,random
ran_007064,23582,random
ran_007065,4452,random
ran_007065,23599,random
ran_007066,3145,random
ran_007066,23602,random
ran_007067,23610,random
ran_007067,27573,random
ran_007068,5350,random
ran_007068,23612,random
ran_007069,12101,random
ran_007069,23637,random
ran_007070,7200,random
ran_007070,23682,random
ran_007071,15503,random
ran_007071,23696,random
ran_007072,11159,random
ran_007072,23696,random
ran_007073,23719,random
ran_007073,24085,random
ran_007074,6165,random
ran_007074,23719,random
ran_007075,2221,random
ran_007075,20835,random
ran_007075,23719,random
ran_007076,14551,random
ran_007076,23720,random
ran_007077,4502,random
ran_007077,23720,random
ran_007078,11957,random
ran_007078,12626,random
ran_007078,23720,random
ran_007079,23720,random
ran_007079,29208,random
ran_007080,18891,random
ran_007080,23720,random
ran_007081,8034,random
ran_007081,23724,random
ran_007082,9622,random
ran_007082,23726,random
ran_007083,20194,random
ran_007083,21140,random
ran_007083,23739,random
ran_007084,10297,random
ran_007084,23739,random
ran_007085,8811,random
ran_007085,16445,random
ran_007085,23741,random
ran_007086,12486,random
ran_007086,23765,random
ran_007087,1592,random
ran_007087,23765,random
ran_007088,2946,random
ran_007088,23765,random
ran_007089,2780,random
ran_007089,23765,random
ran_007090,5666,random
ran_007090,23765,random
ran_007091,13161,random
ran_007091,23765,random
ran_007092,13385,random
ran_007092,23765,random
ran_007093,13412,random
ran_007093,23765,random
ran_007094,22146,random
ran_007094,23765,random
ran_007095,7479,random
ran_007095,19848,random
ran_007095,20900,random
ran_007095,23765,random
ran_007096,241,random
ran_007096,23781,random
ran_007097,2525,random
ran_007097,23784,random
ran_007098,14180,random
ran_007098,23789,random
ran_007099,23765,random
ran_007099,23796,random
ran_007100,21156,random
ran_007100,23806,random
ran_007101,85,random
ran_007101,23827,random
ran_007102,13910,random
ran_007102,23845,random
ran_007103,22502,random
ran_007103,23845,random
ran_007104,423,random
ran_007104,5766,random
ran_007104,14537,random
ran_007104,23845,random
ran_007105,10922,random
ran_007105,23856,random
ran_007106,2856,random
ran_007106,23862,random
ran_007107,20540,random
ran_007107,23868,random
ran_007108,21976,random
ran_007108,23883,random
ran_007109,3160,random
ran_007109,23883,random
ran_007110,17369,random
ran_007110,23897,random
ran_007111,5329,random
ran_007111,23907,random
ran_007112,15889,random
ran_007112,23918,random
ran_007113,1775,random
ran_007113,11547,random
ran_007113,23921,random
ran_007114,43,random
ran_007114,7384,random
ran_007114,13586,random
ran_007114,23921,random
ran_007115,6937,random
ran_007115,23925,random
ran_007116,9037,random
ran_007116,23941,random
ran_007117,10283,random
ran_007117,23954,random
ran_007118,7693,random
ran_007118,23969,random
ran_007119,16336,random
ran_007119,23969,random
ran_007120,15559,random
ran_007120,23971,random
ran_007121,8151,random
ran_007121,23971,random
ran_007122,19400,random
ran_007122,23971,random
ran_007123,23971,random
ran_007123,26823,random
ran_007124,23971,random
ran_007124,29128,random
ran_007125,621,random
ran_007125,23975,random
ran_007126,837,random
ran_007126,23981,random
ran_007127,12722,random
ran_007127,23986,random
ran_007128,19402,random
ran_007128,23994,random
ran_007129,1960,random
ran_007129,17146,random
ran_007129,24005,random
ran_007130,9174,random
ran_007130,24005,random
ran_007131,5126,random
ran_007131,24005,random
ran_007132,8533,random
ran_007132,24027,random
ran_007133,5815,random
ran_007133,20716,random
ran_007133,24038,random
ran_007134,5111,random
ran_007134,24085,random
ran_007135,19688,random
ran_007135,24088,random
ran_007136,14314,random
ran_007136,24133,random
ran_007136,27383,random
ran_007137,786,random
ran_007137,24133,random
ran_007138,366,random
ran_007138,17443,random
ran_007138,24133,random
ran_007139,5352,random
ran_007139,24133,random
ran_007139,24496,random
ran_007140,23530,random
ran_007140,24210,random
ran_007141,5187,random
ran_007141,24220,random
ran_007142,24220,random
ran_007142,24961,random
ran_007143,16967,random
ran_007143,24234,random
ran_007144,8139,random
ran_007144,24239,random
ran_007145,10703,random
ran_007145,24261,random
ran_007146,18851,random
ran_007146,24266,random
ran_007147,9872,random
ran_007147,24266,random
ran_007148,19740,random
ran_007148,24290,random
ran_007149,1920,random
ran_007149,23356,random
ran_007149,24290,random
ran_007149,31150,random
ran_007150,24290,random
ran_007150,24601,random
ran_007151,24290,random
ran_007151,30202,random
ran_007152,16837,random
ran_007152,24300,random
ran_007153,10097,random
ran_007153,24300,random
ran_007154,20510,random
ran_007154,24308,random
ran_007155,7747,random
ran_007155,24313,random
ran_007156,2249,random
ran_007156,24332,random
ran_007157,5324,random
ran_007157,24332,random
ran_007158,8593,random
ran_007158,24332,random
ran_007159,8490,random
ran_007159,18418,random
ran_007159,24351,random
ran_007160,3623,random
ran_007160,24358,random
ran_007161,20340,random
ran_007161,24386,random
ran_007162,5494,random
ran_007162,24386,random
ran_007163,2258,random
ran_007163,4785,random
ran_007163,24386,random
ran_007164,4422,random
ran_007164,24398,random
ran_007165,24400,random
ran_007165,27192,random
ran_007166,24400,random
ran_007166,26116,random
ran_007167,20,random
ran_007167,24409,random
ran_007168,4125,random
ran_007168,17623,random
ran_007168,24413,random
ran_007169,366,random
ran_007169,6334,random
ran_007169,24417,random
ran_007170,15481,random
ran_007170,24422,random
ran_007171,19294,random
ran_007171,22388,random
ran_007171,24430,random
ran_007172,11116,random
ran_007172,24440,random
ran_007173,11774,random
ran_007173,24440,random
ran_007174,2673,random
ran_007174,24440,random
ran_007175,511,random
ran_007175,24445,random
ran_007176,8040,random
ran_007176,24475,random
ran_007177,10662,random
ran_007177,24500,random
ran_007178,5143,random
ran_007178,24511,random
ran_007179,18659,random
ran_007179,24589,random
ran_007180,22156,random
ran_007180,24622,random
ran_007181,4495,random
ran_007181,24629,random
ran_007182,7252,random
ran_007182,24642,random
ran_007183,16651,random
ran_007183,24642,random
ran_007184,3390,random
ran_007184,19409,random
ran_007184,24642,random
ran_007185,12353,random
ran_007185,24651,random
ran_007186,2752,random
ran_007186,24651,random
ran_007187,4217,random
ran_007187,7718,random
ran_007187,17421,random
ran_007187,24690,random
ran_007188,8880,random
ran_007188,24690,random
ran_007189,6080,random
ran_007189,24690,random
ran_007190,741,random
ran_007190,24691,random
ran_007191,7957,random
ran_007191,24693,random
ran_007192,7722,random
ran_007192,24705,random
ran_007193,497,random
ran_007193,24705,random
ran_007194,21961,random
ran_007194,24705,random
ran_007195,10396,random
ran_007195,24705,random
ran_007196,4870,random
ran_007196,10202,random
ran_007196,24705,random
ran_007197,15785,random
ran_007197,20267,random
ran_007197,24705,random
ran_007198,21596,random
ran_007198,24708,random
ran_007199,1693,random
ran_007199,6252,random
ran_007199,24742,random
ran_007200,1622,random
ran_007200,24742,random
ran_007201,9892,random
ran_007201,24742,random
ran_007202,10348,random
ran_007202,24742,random
ran_007203,15713,random
ran_007203,24742,random
ran_007204,373,random
ran_007204,24752,random
