constructed_group_id,user_id,regime
ran_017567,597,random
ran_017567,759,random
ran_017568,372,random
ran_017568,460,random
ran_017568,473,random
ran_017568,574,random
ran_017568,865,random
ran_017569,372,random
ran_017569,409,random
ran_017569,728,random
ran_017570,82,random
ran_017570,365,random
ran_017570,372,random
ran_017571,372,random
ran_017571,609,random
ran_017572,287,random
ran_017572,372,random
ran_017572,1051,random
ran_017573,364,random
ran_017573,372,random
ran_017573,373,random
ran_017573,484,random
ran_017574,372,random
ran_017574,384,random
ran_017575,372,random
ran_017575,383,random
ran_017575,601,random
ran_017576,372,random
ran_017576,414,random
ran_017576,427,random
ran_017576,686,random
ran_017576,972,random
ran_017577,372,random
ran_017577,996,random
ran_017578,98,random
ran_017578,122,random
ran_017578,372,random
ran_017579,372,random
ran_017579,1047,random
ran_017580,93,random
ran_017580,372,random
ran_017581,372,random
ran_017581,395,random
ran_017582,185,random
ran_017582,372,random
ran_017582,584,random
ran_017582,798,random
ran_017582,989,random
ran_017583,372,random
ran_017583,703,random
ran_017583,708,random
ran_017583,950,random
ran_017583,1042,random
ran_017584,77,random
ran_017584,372,random
ran_017585,86,random
ran_017585,372,random
ran_017585,752,random
ran_017586,372,random
ran_017586,534,random
ran_017586,1002,random
ran_017587,254,random
ran_017587,267,random
ran_017587,313,random
ran_017587,372,random
ran_017587,960,random
ran_017588,55,random
ran_017588,372,random
ran_017588,415,random
ran_017589,198,random
ran_017589,372,random
ran_017590,23,random
ran_017590,67,random
ran_017590,337,random
ran_017590,372,random
ran_017590,823,random
ran_017591,373,random
ran_017591,901,random
ran_017592,373,random
ran_017592,561,random
ran_017592,632,random
ran_017592,868,random
ran_017593,99,random
ran_017593,373,random
ran_017594,267,random
ran_017594,364,random
ran_017594,373,random
ran_017594,937,random
ran_017595,21,random
ran_017595,140,random
ran_017595,367,random
ran_017595,373,random
ran_017595,436,random
ran_017596,374,random
ran_017596,592,random
ran_017597,92,random
ran_017597,374,random
ran_017598,3,random
ran_017598,355,random
ran_017598,374,random
ran_017598,686,random
ran_017599,55,random
ran_017599,148,random
ran_017599,196,random
ran_017599,375,random
ran_017599,738,random
ran_017600,375,random
ran_017600,1015,random
ran_017601,375,random
ran_017601,745,random
ran_017602,375,random
ran_017602,760,random
ran_017603,187,random
ran_017603,242,random
ran_017603,375,random
ran_017603,443,random
ran_017604,159,random
ran_017604,375,random
ran_017605,375,random
ran_017605,490,random
ran_017605,942,random
ran_017606,309,random
ran_017606,375,random
ran_017606,490,random
ran_017606,817,random
ran_017607,72,random
ran_017607,300,random
ran_017607,375,random
ran_017607,549,random
ran_017607,1004,random
ran_017608,88,random
ran_017608,308,random
ran_017608,375,random
ran_017609,325,random
ran_017609,367,random
ran_017609,375,random
ran_017609,483,random
ran_017610,183,random
ran_017610,375,random
ran_017611,375,random
ran_017611,656,random
ran_017612,376,random
ran_017612,572,random
ran_017612,842,random
ran_017613,120,random
ran_017613,376,random
ran_017614,62,random
ran_017614,296,random
ran_017614,376,random
ran_017614,834,random
ran_017615,377,random
ran_017615,904,random
ran_017616,163,random
ran_017616,377,random
ran_017617,377,random
ran_017617,431,random
ran_017618,377,random
ran_017618,535,random
ran_017618,568,random
ran_017619,228,random
ran_017619,377,random
ran_017619,900,random
ran_017620,231,random
ran_017620,378,random
ran_017621,378,random
ran_017621,785,random
ran_017622,203,random
ran_017622,378,random
ran_017623,96,random
ran_017623,378,random
ran_017624,175,random
ran_017624,349,random
ran_017624,378,random
ran_017625,379,random
ran_017625,792,random
ran_017626,150,random
ran_017626,360,random
ran_017626,379,random
ran_017627,275,random
ran_017627,379,random
ran_017627,861,random
ran_017627,867,random
ran_017628,84,random
ran_017628,379,random
ran_017628,446,random
ran_017628,504,random
ran_017628,982,random
ran_017629,379,random
ran_017629,875,random
ran_017630,95,random
ran_017630,380,random
ran_017631,365,random
ran_017631,380,random
ran_017632,317,random
ran_017632,380,random
ran_017633,380,random
ran_017633,673,random
ran_017633,1072,random
ran_017634,380,random
ran_017634,706,random
ran_017635,380,random
ran_017635,716,random
ran_017636,381,random
ran_017636,653,random
ran_017637,382,random
ran_017637,464,random
ran_017638,382,random
ran_017638,706,random
ran_017638,823,random
ran_017638,987,random
ran_017639,383,random
ran_017639,741,random
ran_017640,195,random
ran_017640,383,random
ran_017641,384,random
ran_017641,1044,random
ran_017642,277,random
ran_017642,384,random
ran_017643,175,random
ran_017643,384,random
ran_017643,1013,random
ran_017644,167,random
ran_017644,384,random
ran_017645,384,random
ran_017645,649,random
ran_017645,725,random
ran_017645,847,random
ran_017646,384,random
ran_017646,1034,random
ran_017646,1083,random
ran_017647,384,random
ran_017647,509,random
ran_017647,564,random
ran_017648,384,random
ran_017648,962,random
ran_017649,73,random
ran_017649,196,random
ran_017649,384,random
ran_017650,184,random
ran_017650,384,random
ran_017651,355,random
ran_017651,364,random
ran_017651,384,random
ran_017652,384,random
ran_017652,549,random
ran_017653,362,random
ran_017653,384,random
ran_017654,90,random
ran_017654,384,random
ran_017654,1003,random
ran_017655,384,random
ran_017655,425,random
ran_017655,1071,random
ran_017656,4,random
ran_017656,384,random
ran_017656,1068,random
ran_017657,384,random
ran_017657,390,random
ran_017657,586,random
ran_017657,745,random
ran_017658,384,random
ran_017658,399,random
ran_017658,1075,random
ran_017659,276,random
ran_017659,384,random
ran_017659,841,random
ran_017660,384,random
ran_017660,781,random
ran_017660,858,random
ran_017661,384,random
ran_017661,619,random
ran_017662,384,random
ran_017662,520,random
ran_017663,194,random
ran_017663,335,random
ran_017663,384,random
ran_017663,664,random
ran_017664,384,random
ran_017664,596,random
ran_017664,672,random
ran_017665,145,random
ran_017665,360,random
ran_017665,384,random
ran_017666,384,random
ran_017666,609,random
ran_017667,384,random
ran_017667,539,random
ran_017667,1010,random
ran_017668,200,random
ran_017668,384,random
ran_017669,129,random
ran_017669,275,random
ran_017669,384,random
ran_017670,46,random
ran_017670,360,random
ran_017670,384,random
ran_017671,384,random
ran_017671,753,random
ran_017671,878,random
ran_017671,938,random
ran_017671,982,random
ran_017672,15,random
ran_017672,384,random
ran_017672,1054,random
ran_017673,384,random
ran_017673,734,random
ran_017673,1083,random
ran_017674,384,random
ran_017674,984,random
ran_017675,280,random
ran_017675,384,random
ran_017675,443,random
ran_017675,500,random
ran_017675,525,random
ran_017676,66,random
ran_017676,384,random
ran_017676,902,random
ran_017676,1016,random
ran_017676,1054,random
ran_017677,212,random
ran_017677,384,random
ran_017677,954,random
ran_017678,384,random
ran_017678,407,random
ran_017678,549,random
ran_017678,861,random
ran_017679,140,random
ran_017679,384,random
ran_017680,35,random
ran_017680,243,random
ran_017680,384,random
ran_017680,662,random
ran_017680,905,random
ran_017681,384,random
ran_017681,638,random
ran_017681,901,random
ran_017681,962,random
ran_017681,984,random
ran_017682,384,random
ran_017682,462,random
ran_017682,935,random
ran_017683,290,random
ran_017683,384,random
ran_017683,763,random
ran_017683,1061,random
ran_017684,274,random
ran_017684,384,random
ran_017684,662,random
ran_017684,801,random
ran_017684,1049,random
ran_017685,384,random
ran_017685,689,random
ran_017686,384,random
ran_017686,1070,random
ran_017686,1083,random
ran_017687,384,random
ran_017687,637,random
ran_017687,828,random
ran_017687,831,random
ran_017687,855,random
ran_017688,372,random
ran_017688,384,random
ran_017688,819,random
ran_017689,384,random
ran_017689,799,random
ran_017689,802,random
ran_017690,337,random
ran_017690,384,random
ran_017690,664,random
ran_017691,106,random
ran_017691,292,random
ran_017691,358,random
ran_017691,384,random
ran_017691,548,random
ran_017692,381,random
ran_017692,384,random
ran_017692,507,random
ran_017693,384,random
ran_017693,442,random
ran_017693,778,random
ran_017693,851,random
ran_017694,309,random
ran_017694,384,random
ran_017694,813,random
ran_017695,23,random
ran_017695,213,random
ran_017695,384,random
ran_017695,442,random
ran_017695,1033,random
ran_017696,386,random
ran_017696,713,random
ran_017697,365,random
ran_017697,386,random
ran_017697,601,random
ran_017698,386,random
ran_017698,861,random
ran_017699,386,random
ran_017699,1015,random
ran_017700,29,random
ran_017700,386,random
ran_017700,954,random
ran_017700,957,random
ran_017701,60,random
ran_017701,386,random
ran_017702,200,random
ran_017702,386,random
ran_017702,1026,random
ran_017703,386,random
ran_017703,806,random
ran_017704,335,random
ran_017704,386,random
ran_017704,433,random
ran_017704,629,random
ran_017704,704,random
ran_017705,386,random
ran_017705,430,random
ran_017705,797,random
ran_017706,68,random
ran_017706,288,random
ran_017706,386,random
ran_017706,732,random
ran_017707,300,random
ran_017707,386,random
ran_017707,773,random
ran_017707,853,random
ran_017708,386,random
ran_017708,910,random
ran_017709,29,random
ran_017709,130,random
ran_017709,239,random
ran_017709,386,random
ran_017709,811,random
ran_017710,54,random
ran_017710,387,random
ran_017710,1060,random
ran_017711,387,random
ran_017711,554,random
ran_017711,865,random
ran_017712,384,random
ran_017712,387,random
ran_017713,248,random
ran_017713,387,random
ran_017714,135,random
ran_017714,387,random
ran_017715,139,random
ran_017715,388,random
ran_017716,388,random
ran_017716,432,random
ran_017716,961,random
ran_017716,993,random
ran_017716,1026,random
ran_017717,17,random
ran_017717,388,random
ran_017717,545,random
ran_017718,377,random
ran_017718,389,random
ran_017719,57,random
ran_017719,389,random
ran_017720,188,random
ran_017720,390,random
ran_017720,697,random
ran_017721,390,random
ran_017721,647,random
ran_017722,247,random
ran_017722,390,random
ran_017722,818,random
ran_017723,323,random
ran_017723,390,random
ran_017724,361,random
ran_017724,390,random
ran_017725,390,random
ran_017725,904,random
ran_017726,390,random
ran_017726,1009,random
ran_017727,190,random
ran_017727,390,random
ran_017728,328,random
ran_017728,390,random
ran_017728,674,random
ran_017729,363,random
ran_017729,390,random
ran_017729,501,random
ran_017730,390,random
ran_017730,1045,random
ran_017731,221,random
ran_017731,390,random
ran_017732,126,random
ran_017732,390,random
ran_017732,740,random
ran_017733,390,random
ran_017733,706,random
ran_017733,815,random
ran_017734,390,random
ran_017734,485,random
ran_017734,566,random
ran_017734,944,random
ran_017734,1070,random
ran_017735,196,random
ran_017735,390,random
ran_017736,303,random
ran_017736,390,random
ran_017736,400,random
ran_017737,66,random
ran_017737,321,random
ran_017737,390,random
ran_017737,848,random
ran_017738,210,random
ran_017738,390,random
ran_017738,921,random
ran_017739,333,random
ran_017739,390,random
ran_017739,423,random
ran_017739,609,random
ran_017739,943,random
ran_017740,391,random
ran_017740,593,random
ran_017741,391,random
ran_017741,658,random
ran_017742,391,random
ran_017742,726,random
ran_017743,391,random
ran_017743,920,random
ran_017744,187,random
ran_017744,392,random
ran_017744,608,random
ran_017745,392,random
ran_017745,890,random
ran_017746,392,random
ran_017746,711,random
ran_017747,392,random
ran_017747,904,random
ran_017748,323,random
ran_017748,393,random
ran_017749,76,random
ran_017749,393,random
ran_017749,482,random
ran_017749,726,random
ran_017750,197,random
ran_017750,393,random
ran_017751,201,random
ran_017751,311,random
ran_017751,393,random
ran_017752,393,random
ran_017752,515,random
ran_017752,606,random
ran_017752,821,random
ran_017753,393,random
ran_017753,818,random
ran_017754,87,random
ran_017754,394,random
ran_017754,1039,random
ran_017755,181,random
ran_017755,394,random
ran_017756,394,random
ran_017756,728,random
ran_017756,1021,random
ran_017757,103,random
ran_017757,327,random
ran_017757,394,random
ran_017757,435,random
ran_017757,644,random
ran_017758,111,random
ran_017758,394,random
ran_017759,260,random
ran_017759,394,random
ran_017760,287,random
ran_017760,394,random
ran_017760,416,random
ran_017761,123,random
ran_017761,394,random
ran_017761,403,random
ran_017761,1033,random
ran_017762,31,random
ran_017762,251,random
ran_017762,394,random
ran_017762,791,random
ran_017763,394,random
ran_017763,1006,random
ran_017763,1045,random
ran_017764,206,random
ran_017764,222,random
ran_017764,394,random
ran_017765,394,random
ran_017765,767,random
ran_017766,394,random
ran_017766,415,random
ran_017766,753,random
ran_017766,928,random
ran_017766,1074,random
ran_017767,394,random
ran_017767,599,random
ran_017768,269,random
ran_017768,320,random
ran_017768,394,random
ran_017768,889,random
ran_017769,395,random
ran_017769,425,random
ran_017770,395,random
ran_017770,1077,random
ran_017771,271,random
ran_017771,396,random
ran_017772,51,random
ran_017772,56,random
ran_017772,396,random
ran_017772,408,random
ran_017772,645,random
ran_017773,16,random
ran_017773,396,random
ran_017773,519,random
ran_017773,615,random
ran_017774,390,random
ran_017774,396,random
ran_017775,230,random
ran_017775,396,random
ran_017775,756,random
ran_017776,312,random
ran_017776,396,random
ran_017777,396,random
ran_017777,492,random
ran_017778,354,random
ran_017778,396,random
ran_017779,396,random
ran_017779,633,random
ran_017780,96,random
ran_017780,396,random
ran_017781,396,random
ran_017781,1071,random
ran_017782,396,random
ran_017782,510,random
ran_017783,363,random
ran_017783,364,random
ran_017783,396,random
ran_017784,343,random
ran_017784,397,random
ran_017785,342,random
ran_017785,397,random
ran_017786,397,random
ran_017786,398,random
ran_017787,397,random
ran_017787,704,random
ran_017788,397,random
ran_017788,946,random
ran_017789,397,random
ran_017789,431,random
ran_017790,16,random
ran_017790,49,random
ran_017790,93,random
ran_017790,397,random
ran_017791,19,random
ran_017791,164,random
ran_017791,397,random
ran_017791,1006,random
ran_017792,17,random
ran_017792,397,random
ran_017793,61,random
ran_017793,397,random
