constructed_group_id,user_id,regime
ran_004078,7343,random
ran_004078,18060,random
ran_004079,1097,random
ran_004079,6998,random
ran_004080,435,random
ran_004080,1105,random
ran_004081,1105,random
ran_004081,2412,random
ran_004082,77,random
ran_004082,1105,random
ran_004083,1105,random
ran_004083,15024,random
ran_004084,1107,random
ran_004084,3187,random
ran_004085,1112,random
ran_004085,2339,random
ran_004086,1116,random
ran_004086,22005,random
ran_004087,1126,random
ran_004087,2521,random
ran_004088,1155,random
ran_004088,1521,random
ran_004088,9367,random
ran_004089,1155,random
ran_004089,15596,random
ran_004090,408,random
ran_004090,1157,random
ran_004091,1160,random
ran_004091,20061,random
ran_004092,1160,random
ran_004092,16400,random
ran_004092,30513,random
ran_004093,1167,random
ran_004093,11987,random
ran_004094,1167,random
ran_004094,24332,random
ran_004095,1173,random
ran_004095,9331,random
ran_004096,1173,random
ran_004096,7558,random
ran_004097,1173,random
ran_004097,1972,random
ran_004098,1173,random
ran_004098,7722,random
ran_004099,1173,random
ran_004099,17804,random
ran_004100,1173,random
ran_004100,7025,random
ran_004101,1173,random
ran_004101,18598,random
ran_004102,992,random
ran_004102,1173,random
ran_004102,17357,random
ran_004103,1195,random
ran_004103,12420,random
ran_004104,1203,random
ran_004104,18963,random
ran_004105,1237,random
ran_004105,3783,random
ran_004106,1237,random
ran_004106,13348,random
ran_004107,1247,random
ran_004107,25474,random
ran_004108,1261,random
ran_004108,13878,random
ran_004109,1261,random
ran_004109,11824,random
ran_004110,1263,random
ran_004110,4177,random
ran_004111,1273,random
ran_004111,17597,random
ran_004112,1273,random
ran_004112,11949,random
ran_004113,1282,random
ran_004113,25782,random
ran_004114,1287,random
ran_004114,16374,random
ran_004115,1291,random
ran_004115,21249,random
ran_004116,1298,random
ran_004116,4352,random
ran_004117,1305,random
ran_004117,3471,random
ran_004118,1305,random
ran_004118,2889,random
ran_004119,1308,random
ran_004119,7696,random
ran_004120,1324,random
ran_004120,3122,random
ran_004121,1332,random
ran_004121,7543,random
ran_004122,1335,random
ran_004122,9341,random
ran_004123,1335,random
ran_004123,6915,random
ran_004124,1335,random
ran_004124,16962,random
ran_004125,1340,random
ran_004125,1660,random
ran_004125,13084,random
ran_004125,13345,random
ran_004126,1340,random
ran_004126,30247,random
ran_004127,1349,random
ran_004127,6728,random
ran_004128,306,random
ran_004128,1349,random
ran_004129,1371,random
ran_004129,13328,random
ran_004130,1374,random
ran_004130,10263,random
ran_004131,1374,random
ran_004131,4848,random
ran_004132,1374,random
ran_004132,27889,random
ran_004133,1374,random
ran_004133,1595,random
ran_004133,6297,random
ran_004133,13376,random
ran_004133,28113,random
ran_004134,1376,random
ran_004134,4335,random
ran_004135,1376,random
ran_004135,10939,random
ran_004136,1376,random
ran_004136,7089,random
ran_004137,1390,random
ran_004137,7386,random
ran_004138,1404,random
ran_004138,10302,random
ran_004139,1413,random
ran_004139,5762,random
ran_004140,1413,random
ran_004140,4560,random
ran_004140,12248,random
ran_004140,18703,random
ran_004141,1415,random
ran_004141,5434,random
ran_004142,1415,random
ran_004142,8067,random
ran_004143,398,random
ran_004143,1416,random
ran_004144,1419,random
ran_004144,6913,random
ran_004145,459,random
ran_004145,1429,random
ran_004146,1429,random
ran_004146,1585,random
ran_004147,1435,random
ran_004147,18030,random
ran_004148,1439,random
ran_004148,14809,random
ran_004149,1439,random
ran_004149,14098,random
ran_004150,1439,random
ran_004150,10858,random
ran_004151,265,random
ran_004151,1467,random
ran_004152,1477,random
ran_004152,2098,random
ran_004152,12456,random
ran_004153,1477,random
ran_004153,18677,random
ran_004154,1477,random
ran_004154,8290,random
ran_004155,1477,random
ran_004155,15979,random
ran_004156,1477,random
ran_004156,5145,random
ran_004157,1477,random
ran_004157,26645,random
ran_004158,1491,random
ran_004158,3861,random
ran_004159,145,random
ran_004159,470,random
ran_004159,1493,random
ran_004159,4585,random
ran_004160,1509,random
ran_004160,23909,random
ran_004161,1511,random
ran_004161,8871,random
ran_004162,1523,random
ran_004162,2971,random
ran_004163,1531,random
ran_004163,14327,random
ran_004164,1531,random
ran_004164,10222,random
ran_004165,1535,random
ran_004165,13797,random
ran_004166,1535,random
ran_004166,10888,random
ran_004167,1589,random
ran_004167,17938,random
ran_004168,1592,random
ran_004168,3527,random
ran_004169,1436,random
ran_004169,1596,random
ran_004170,1602,random
ran_004170,1966,random
ran_004171,1602,random
ran_004171,21596,random
ran_004172,1602,random
ran_004172,2546,random
ran_004173,1608,random
ran_004173,5167,random
ran_004174,1608,random
ran_004174,4881,random
ran_004175,1608,random
ran_004175,13673,random
ran_004176,1608,random
ran_004176,2109,random
ran_004177,1608,random
ran_004177,2794,random
ran_004178,1609,random
ran_004178,5505,random
ran_004179,1634,random
ran_004179,13972,random
ran_004180,1634,random
ran_004180,7140,random
ran_004181,1634,random
ran_004181,15426,random
ran_004182,1659,random
ran_004182,7230,random
ran_004183,1659,random
ran_004183,19614,random
ran_004183,20827,random
ran_004184,1661,random
ran_004184,11705,random
ran_004185,1543,random
ran_004185,1670,random
ran_004186,1670,random
ran_004186,17160,random
ran_004187,731,random
ran_004187,1672,random
ran_004188,1672,random
ran_004188,3317,random
ran_004189,1693,random
ran_004189,3990,random
ran_004190,1711,random
ran_004190,12486,random
ran_004191,714,random
ran_004191,1741,random
ran_004192,1758,random
ran_004192,12835,random
ran_004193,540,random
ran_004193,1760,random
ran_004194,1760,random
ran_004194,13425,random
ran_004195,1055,random
ran_004195,1772,random
ran_004196,1775,random
ran_004196,7208,random
ran_004197,1798,random
ran_004197,8390,random
ran_004198,1810,random
ran_004198,5223,random
ran_004198,21615,random
ran_004199,1823,random
ran_004199,6309,random
ran_004200,1823,random
ran_004200,5383,random
ran_004201,1828,random
ran_004201,11281,random
ran_004202,1842,random
ran_004202,5541,random
ran_004203,1366,random
ran_004203,1842,random
ran_004204,1842,random
ran_004204,19779,random
ran_004205,1757,random
ran_004205,1871,random
ran_004206,1871,random
ran_004206,7354,random
ran_004207,1871,random
ran_004207,3115,random
ran_004208,1883,random
ran_004208,13834,random
ran_004208,17174,random
ran_004209,1883,random
ran_004209,18900,random
ran_004210,1883,random
ran_004210,2282,random
ran_004211,1896,random
ran_004211,8149,random
ran_004211,11966,random
ran_004212,1898,random
ran_004212,5111,random
ran_004213,1905,random
ran_004213,11186,random
ran_004214,1920,random
ran_004214,2145,random
ran_004215,1920,random
ran_004215,10275,random
ran_004216,1920,random
ran_004216,17356,random
ran_004217,1920,random
ran_004217,8566,random
ran_004218,1920,random
ran_004218,2514,random
ran_004219,1920,random
ran_004219,2737,random
ran_004220,1920,random
ran_004220,21155,random
ran_004221,1926,random
ran_004221,8888,random
ran_004222,1942,random
ran_004222,20181,random
ran_004223,1943,random
ran_004223,5619,random
ran_004224,1943,random
ran_004224,7017,random
ran_004224,10901,random
ran_004225,1944,random
ran_004225,2511,random
ran_004226,1944,random
ran_004226,19598,random
ran_004227,1951,random
ran_004227,3685,random
ran_004228,1963,random
ran_004228,5782,random
ran_004229,1971,random
ran_004229,13078,random
ran_004230,265,random
ran_004230,1972,random
ran_004231,1972,random
ran_004231,5738,random
ran_004232,1979,random
ran_004232,2145,random
ran_004233,1979,random
ran_004233,2270,random
ran_004233,15595,random
ran_004234,1979,random
ran_004234,6479,random
ran_004235,1993,random
ran_004235,6645,random
ran_004236,1993,random
ran_004236,24988,random
ran_004237,2019,random
ran_004237,8379,random
ran_004238,2019,random
ran_004238,22726,random
ran_004239,2024,random
ran_004239,16481,random
ran_004240,1509,random
ran_004240,2024,random
ran_004241,1644,random
ran_004241,2033,random
ran_004242,2033,random
ran_004242,9398,random
ran_004243,2033,random
ran_004243,7722,random
ran_004244,1386,random
ran_004244,2033,random
ran_004245,1415,random
ran_004245,2033,random
ran_004246,2033,random
ran_004246,3640,random
ran_004247,2033,random
ran_004247,12801,random
ran_004248,2059,random
ran_004248,2808,random
ran_004248,2827,random
ran_004249,2065,random
ran_004249,16829,random
ran_004250,2070,random
ran_004250,7882,random
ran_004251,2075,random
ran_004251,8505,random
ran_004252,2077,random
ran_004252,3538,random
ran_004253,2085,random
ran_004253,6509,random
ran_004254,2120,random
ran_004254,16603,random
ran_004255,581,random
ran_004255,2120,random
ran_004256,2126,random
ran_004256,9668,random
ran_004257,2134,random
ran_004257,10455,random
ran_004258,2143,random
ran_004258,14296,random
ran_004259,2145,random
ran_004259,14696,random
ran_004260,2145,random
ran_004260,20241,random
ran_004261,2147,random
ran_004261,10248,random
ran_004262,2147,random
ran_004262,14276,random
ran_004263,2197,random
ran_004263,20785,random
ran_004264,2202,random
ran_004264,9010,random
ran_004265,2218,random
ran_004265,21574,random
ran_004266,2240,random
ran_004266,3444,random
ran_004267,2240,random
ran_004267,9834,random
ran_004268,2249,random
ran_004268,8566,random
ran_004269,2249,random
ran_004269,14822,random
ran_004270,2256,random
ran_004270,4356,random
ran_004271,2282,random
ran_004271,5126,random
ran_004272,2288,random
ran_004272,2360,random
ran_004273,2288,random
ran_004273,17526,random
ran_004274,2288,random
ran_004274,16003,random
ran_004275,2290,random
ran_004275,12230,random
ran_004276,676,random
ran_004276,2290,random
ran_004276,16857,random
ran_004277,1764,random
ran_004277,2311,random
ran_004277,5468,random
ran_004278,1920,random
ran_004278,2311,random
ran_004279,2311,random
ran_004279,8911,random
ran_004279,18382,random
ran_004280,2311,random
ran_004280,21207,random
ran_004281,2311,random
ran_004281,11619,random
ran_004282,2311,random
ran_004282,6387,random
ran_004283,2313,random
ran_004283,19875,random
ran_004284,2313,random
ran_004284,2591,random
ran_004284,23776,random
ran_004285,2314,random
ran_004285,3484,random
ran_004285,18030,random
ran_004286,2325,random
ran_004286,11471,random
ran_004287,2325,random
ran_004287,11174,random
ran_004288,2326,random
ran_004288,6726,random
ran_004289,2328,random
ran_004289,12722,random
ran_004290,2337,random
ran_004290,7507,random
ran_004291,2345,random
ran_004291,14309,random
ran_004292,2346,random
ran_004292,4320,random
ran_004293,731,random
ran_004293,2359,random
ran_004294,2359,random
ran_004294,6808,random
ran_004295,2359,random
ran_004295,11585,random
ran_004296,1055,random
ran_004296,2363,random
ran_004297,837,random
ran_004297,2365,random
ran_004298,2369,random
ran_004298,4553,random
ran_004299,2369,random
ran_004299,5729,random
ran_004300,2369,random
ran_004300,6062,random
ran_004301,2379,random
ran_004301,9441,random
ran_004302,2379,random
ran_004302,9575,random
ran_004303,2379,random
ran_004303,8779,random
ran_004304,2379,random
ran_004304,3600,random
ran_004305,1267,random
ran_004305,2379,random
ran_004306,2380,random
ran_004306,15931,random
ran_004307,2381,random
ran_004307,11639,random
ran_004308,2381,random
ran_004308,8256,random
ran_004309,2381,random
ran_004309,17962,random
ran_004310,2401,random
ran_004310,9307,random
ran_004311,2402,random
ran_004311,8329,random
ran_004312,2402,random
ran_004312,5936,random
ran_004313,2426,random
ran_004313,19788,random
ran_004314,2328,random
ran_004314,2426,random
ran_004314,7457,random
ran_004315,2431,random
ran_004315,7864,random
ran_004316,2451,random
ran_004316,3756,random
ran_004316,14802,random
ran_004317,2456,random
ran_004317,3938,random
ran_004318,2456,random
ran_004318,12114,random
ran_004319,812,random
ran_004319,2460,random
ran_004320,2460,random
ran_004320,3603,random
ran_004321,2462,random
ran_004321,19461,random
ran_004322,2503,random
ran_004322,8996,random
ran_004323,2511,random
ran_004323,5110,random
ran_004324,2315,random
ran_004324,2511,random
ran_004325,2511,random
ran_004325,6422,random
ran_004326,2511,random
ran_004326,6653,random
ran_004327,2511,random
ran_004327,16182,random
ran_004328,2511,random
ran_004328,17174,random
ran_004329,2511,random
ran_004329,17783,random
ran_004330,2511,random
ran_004330,10004,random
ran_004331,2511,random
ran_004331,4320,random
ran_004332,2511,random
ran_004332,12010,random
ran_004333,2511,random
ran_004333,15479,random
ran_004334,1374,random
ran_004334,2511,random
ran_004335,2511,random
ran_004335,20992,random
ran_004336,2512,random
ran_004336,7584,random
ran_004337,2513,random
ran_004337,11461,random
ran_004338,2513,random
ran_004338,16029,random
ran_004339,2513,random
ran_004339,21325,random
ran_004340,2521,random
ran_004340,7003,random
ran_004341,2521,random
ran_004341,7838,random
ran_004342,2521,random
ran_004342,3689,random
ran_004343,2525,random
ran_004343,4585,random
ran_004343,20753,random
ran_004344,2525,random
ran_004344,24934,random
ran_004345,2526,random
ran_004345,5229,random
ran_004346,2526,random
ran_004346,11809,random
ran_004347,2144,random
ran_004347,2526,random
ran_004348,2526,random
ran_004348,4358,random
ran_004348,7018,random
ran_004349,2526,random
ran_004349,11590,random
ran_004349,17621,random
ran_004350,2526,random
ran_004350,15101,random
ran_004351,2526,random
ran_004351,2780,random
ran_004352,2526,random
ran_004352,26911,random
ran_004353,2526,random
ran_004353,7137,random
ran_004354,140,random
ran_004354,2529,random
ran_004354,10061,random
ran_004355,2140,random
ran_004355,2546,random
ran_004356,2547,random
ran_004356,9924,random
ran_004357,2558,random
ran_004357,2927,random
ran_004357,5725,random
ran_004358,2558,random
ran_004358,16871,random
ran_004359,2558,random
ran_004359,23728,random
ran_004360,2560,random
ran_004360,3710,random
ran_004360,13200,random
ran_004361,2560,random
ran_004361,14791,random
ran_004362,756,random
ran_004362,2564,random
ran_004363,2412,random
ran_004363,2564,random
ran_004364,2564,random
ran_004364,7206,random
ran_004365,2564,random
ran_004365,10925,random
ran_004366,2564,random
ran_004366,12329,random
ran_004367,2564,random
ran_004367,2667,random
ran_004368,2564,random
ran_004368,13355,random
ran_004369,2564,random
ran_004369,5713,random
ran_004370,2569,random
ran_004370,7279,random
ran_004371,2569,random
ran_004371,11531,random
ran_004372,2402,random
ran_004372,2576,random
ran_004373,2593,random
ran_004373,12554,random
ran_004374,1393,random
ran_004374,2614,random
ran_004375,1234,random
ran_004375,2622,random
ran_004376,2639,random
ran_004376,3535,random
ran_004377,2655,random
ran_004377,8145,random
ran_004378,1585,random
ran_004378,2667,random
ran_004379,2667,random
ran_004379,3282,random
ran_004380,2681,random
ran_004380,11792,random
ran_004381,2709,random
ran_004381,12577,random
ran_004382,2729,random
ran_004382,4011,random
ran_004383,1020,random
ran_004383,2729,random
ran_004384,2729,random
ran_004384,9999,random
ran_004385,2729,random
ran_004385,6339,random
ran_004385,10490,random
ran_004386,2740,random
ran_004386,8103,random
ran_004386,15713,random
