group_id,user_id
22064,988
22064,1080
22065,4228
22065,20688
22066,4510
22066,17899
22066,28561
22067,2288
22067,3566
22068,2827
22068,2889
22069,2709
22069,5744
22070,16481
22070,19813
22071,3053
22071,3190
22072,2616
22072,3100
22072,10276
22073,3531
22073,3623
22074,3531
22074,3623
22075,994
22075,3795
22076,2827
22076,2889
22077,20800
22077,21495
22078,16481
22078,19813
22079,22750
22079,27908
22080,22750
22080,27908
22080,30330
22081,2130
22081,22710
22082,3491
22082,3596
22083,20882
22083,23919
22084,6165
22084,13324
22085,6165
22085,21012
22086,26996
22086,27220
22087,4844
22087,6794
22088,4844
22088,6794
22089,17989
22089,17990
22090,113
22090,862
22091,22750
22091,27908
22092,5123
22092,5159
22093,5395
22093,5782
22094,2767
22094,13953
22095,16001
22095,31475
22096,27888
22096,28016
22097,3954
22097,7200
22098,3954
22098,7200
22099,1871
22099,2282
22100,344
22100,21127
22101,8705
22101,23728
22102,11508
22102,14254
22103,284
22103,288
22104,1523
22104,2511
22105,5977
22105,6339
22106,295
22106,2584
22107,14660
22107,15363
22108,1491
22108,4504
22109,24327
22109,26070
22110,24327
22110,26070
22111,24327
22111,26070
22112,1055
22112,1056
22113,497
22113,6412
22114,25622
22114,26200
22115,3503
22115,4627
22116,8045
22116,15777
22117,15619
22117,22578
22118,4601
22118,18338
22119,308
22119,315
22120,14103
22120,14176
22121,1167
22121,16432
22122,344
22122,534
22123,1167
22123,16432
22124,4159
22124,5282
22125,8363
22125,11130
22126,2569
22126,7110
22126,8229
22126,16288
22127,7208
22127,7302
22128,3145
22128,3317
22129,7208
22129,7302
22130,7208
22130,7302
22131,7208
22131,7302
22132,7208
22132,7302
22133,7208
22133,7302
22134,10805
22134,11249
22135,1173
22135,21156
22136,227
22136,20044
22136,22443
22137,25551
22137,25552
22138,7776
22138,10202
22138,16418
22139,9497
22139,11250
22139,16418
22140,4045
22140,15481
22141,9497
22141,11250
22141,24592
22142,12000
22142,27749
22143,395
22143,435
22144,8856
22144,16323
22145,9323
22145,9348
22146,2846
22146,16573
22147,26975
22147,27035
22148,26975
22148,27035
22149,18443
22149,26975
22150,26975
22150,27035
22151,26975
22151,27035
22152,26975
22152,27035
22153,26975
22153,27035
22154,26975
22154,27035
22155,26975
22155,27035
22156,18443
22156,26975
22157,26975
22157,27035
22158,26975
22158,27035
22159,26975
22159,27035
22160,26975
22160,27035
22161,26975
22161,27035
22162,26975
22162,27035
22163,26975
22163,27035
22164,26975
22164,27035
22165,157
22165,2033
22166,21839
22166,22174
22167,8561
22167,24907
22168,24239
22168,24589
22169,28721
22169,29083
22170,1379
22170,1799
22170,1940
22171,2827
22171,2889
22172,1379
22172,1799
22173,2379
22173,3375
22173,3376
22174,2446
22174,2507
22175,3376
22175,3819
22176,3795
22176,3798
22177,5656
22177,10477
22178,292
22178,295
22179,3795
22179,3798
22180,4389
22180,4391
22181,2511
22181,3551
22182,3954
22182,7200
22183,2511
22183,3551
22184,2511
22184,3551
22185,2511
22185,3551
22186,2511
22186,3551
22187,2681
22187,3551
22188,2681
22188,3551
22189,6095
22189,9038
22190,2681
22190,3551
22191,2288
22191,3551
22192,4975
22192,5355
22193,10586
22193,12456
22193,12772
22194,10586
22194,12772
22195,12456
22195,12772
22195,13434
22196,5301
22196,19590
22197,3954
22197,7200
22198,10486
22198,11536
22199,5352
22199,6102
22200,154
22200,2511
22201,5209
22201,8301
22202,4389
22202,4391
22203,2314
22203,2511
22203,5370
22204,81
22204,13648
22205,15040
22205,17350
22206,18279
22206,20248
22207,1842
22207,25063
22208,1105
22208,1890
22209,1593
22209,12849
22209,16637
22210,12849
22210,16637
22211,1972
22211,3713
22212,2033
22212,3387
22213,1760
22213,3505
22214,9005
22214,17258
22215,12673
22215,14313
22216,1379
22216,1799
22216,1940
22217,3713
22217,7354
22218,10662
22218,14991
22219,157
22219,2033
22220,1107
22220,3798
22221,2827
22221,2889
22222,4535
22222,8756
22223,4067
22223,14072
22224,8769
22224,10570
22225,2771
22225,2803
22226,8040
22226,13003
22227,14209
22227,15860
22228,28642
22228,29324
22229,8040
22229,13003
22230,20800
22230,21495
22231,1591
22231,7836
22232,2827
22232,2889
22233,3954
22233,7200
22234,50
22234,53
22235,8040
22235,13003
22236,19574
22236,19585
22237,20800
22237,21495
22238,14209
22238,15860
22239,988
22239,1080
22240,4094
22240,8332
22241,8177
22241,8322
22242,3954
22242,7200
22243,8040
22243,13003
22244,11217
22244,14704
22245,8769
22245,10570
22246,3954
22246,7200
22247,8040
22247,13003
22248,14209
22248,15860
22249,13046
22249,29130
22250,5395
22250,5782
22251,20800
22251,21495
22252,20800
22252,21495
22253,395
22253,435
22254,2827
22254,2889
22255,227
22255,20044
22256,227
22256,2379
22256,20044
22257,2379
22257,20044
22258,2379
22258,4196
22259,18202
22259,20044
22260,2379
22260,14766
22261,2379
22261,20044
22262,227
22262,2379
22262,20044
22263,227
22263,20044
22264,20044
22264,22443
22265,154
22265,331
22266,9097
22266,10106
22266,24371
22267,11900
22267,19556
22268,25282
22268,27806
22269,27516
22269,30432
22270,3954
22270,7200
22271,14823
22271,18322
22272,212
22272,2862
22273,2862
22273,9993
22274,2862
22274,18299
22275,18299
22275,23642
22276,579
22276,23642
22277,2862
22277,23642
22278,579
22278,23642
22278,23721
22279,23642
22279,23721
22280,579
22280,23721
22281,579
22281,22636
22282,2248
22282,5258
22283,11234
22283,22274
22284,3222
22284,3428
22285,1871
22285,10238
22286,13778
22286,15075
22287,15110
22287,15741
22288,994
22288,3795
22289,2268
22289,2304
22290,30220
22290,30346
22291,402
22291,7154
22292,402
22292,9331
22293,1630
22293,3665
22293,3762
22293,3909
22294,3566
22294,3665
22295,2314
22295,8990
22296,402
22296,7154
22297,402
22297,11596
22298,8990
22298,11041
22298,23138
22299,7369
22299,9037
22300,20800
22300,21495
22301,6457
22301,9037
22302,2794
22302,22941
22303,14991
22303,22873
22304,665
22304,932
22305,10805
22305,11249
22306,993
22306,3830
22306,8593
22307,3073
22307,4861
22307,12849
22307,16637
22308,12849
22308,16637
22309,3365
22309,17104
22309,17930
22310,5097
22310,9161
22311,1871
22311,2282
22312,10918
22312,14393
22313,8561
22313,24907
22314,12841
22314,16875
22315,3491
22315,3645
22316,14991
22316,22873
22317,15804
22317,15828
22318,3869
22318,25093
22319,2033
22319,8084
22320,14261
22320,14309
22321,1688
22321,5541
22322,1688
22322,5541
22323,5541
22323,5664
22324,18589
22324,18619
22325,12598
22325,31270
22326,4392
22326,5329
22327,6616
22327,6821
22328,18553
22328,24413
22329,385
22329,386
22330,581
22330,5755
22330,14967
22331,6007
22331,24494
22332,579
22332,4193
22333,243
22333,3024
22334,4640
22334,17673
22335,6412
22335,20777
22336,2442
22336,7261
22337,13179
22337,13362
22337,13729
22338,12094
22338,18089
22339,6381
22339,12804
22340,26131
22340,26354
22340,27646
22341,29822
22341,30180
22342,10850
22342,21114
22343,3436
22343,17398
22344,8673
22344,21332
22345,14829
22345,15469
22346,1666
22346,17356
22347,7400
22347,13300
22348,20920
22348,21190
22349,4253
22349,4693
22350,4970
22350,5486
22351,5110
22351,5218
22352,1414
22352,3880
22353,29449
22353,30935
22354,491
22354,514
22355,81
22355,402
22356,5304
22356,5352
22357,8310
22357,21165
22357,24050
22358,25
22358,8427
22359,1213
22359,8427
22360,2145
22360,10541
22361,6946
22361,8256
22362,4048
22362,10149
22363,8621
22363,11441
22364,11882
22364,12938
22365,14546
22365,16644
22365,16648
22366,5265
22366,7354
22367,7354
22367,10245
22368,8191
22368,9763
22369,2016
22369,11602
22370,1920
22370,4371
22371,2546
22371,11949
22372,3175
22372,9901
22373,2546
22373,9496
22374,11882
22374,12245
22375,2448
22375,24705
22376,632
22376,22184
22377,26088
22377,26173
22378,26088
22378,26173
22379,26088
22379,26173
22380,4293
22380,26462
22381,26362
22381,26913
22382,21381
22382,26088
22383,26189
22383,26229
22384,13652
22384,22939
22385,238
22385,25554
22386,913
22386,11471
22387,14546
22387,16644
22388,19530
22388,19545
22389,26914
22389,27562
22390,154
22390,331
22391,994
22391,3795
22391,3798
22392,3795
22392,3798
22393,1386
22393,4970
22394,14055
22394,25092
22395,1954
22395,6393
22396,1516
22396,1954
22397,324
22397,677
22397,683
22397,2497
22398,4837
22398,7200
22399,11761
22399,23413
22400,197
22400,331
22401,10464
22401,10518
22402,2511
22402,3551
22403,2511
22403,3551
22404,2511
22404,3551
22405,2511
22405,3551
22406,10586
22406,12772
22407,10586
22407,12772
22408,2511
22408,3551
22409,2511
22409,3551
22410,2511
22410,3551
22411,2511
22411,3551
22412,2511
22412,3551
22413,2511
22413,3551
22414,2511
22414,3551
22415,2511
22415,3551
22416,2511
22416,3551
22417,2511
22417,3551
22418,2511
22418,3551
22419,2511
22419,3551
22420,2511
22420,3551
22421,2511
22421,2681
22421,3551
22422,2511
22422,3551
22423,2511
22423,3551
22424,2511
22424,3551
22425,2681
22425,3551
22426,459
22426,1871
22427,24385
22427,25246
22428,12456
22428,13434
22429,16576
22429,16581
22430,16687
22430,17256
22431,11720
22431,11898
22432,2421
22432,2465
22433,2421
22433,2465
22434,2421
22434,2465
22435,308
22435,315
22436,1256
22436,1454
22437,7336
22437,9883
22438,2775
22438,9883
22439,15481
22439,16315
22440,28439
22440,30110
22441,4859
22441,10022
22442,4859
22442,5348
22443,5303
22443,5304
22444,5303
22444,5304
22445,13918
22445,13964
22446,7
22446,8
22447,2033
22447,2295
22448,3190
22448,3238
22449,1599
22449,6789
22450,2755
22450,11911
22451,1599
22451,6789
22451,9438
22452,27392
22452,29471
22453,4991
22453,9446
22454,10348
22454,12766
22455,43
22455,11891
22456,11595
22456,30021
22457,29617
22457,30230
22458,2330
22458,4602
22459,4902
22459,9313
22460,11336
22460,13247
22461,2402
22461,16178
22462,11336
22462,13117
22463,3954
22463,7200
22464,7200
22464,14361
22465,1378
22465,17363
22466,3795
22466,3798
22467,292
22467,295
22468,1056
22468,5554
22469,16694
22469,24809
22470,12841
22470,17845
22471,23391
22471,23456
22472,1944
22472,16817
22473,5123
22473,5159
22474,14055
22474,25092
22475,1920
22475,5117
22476,3026
22476,4674
22476,4719
22477,3535
22477,8990
22478,2033
22478,5717
22479,4743
22479,9763
22480,786
22480,3535
22481,1920
22481,4769
22482,9901
22482,17508
22483,994
22483,3795
22484,24094
22484,26062
22485,3551
22485,14196
22486,11041
22486,27784
22487,29991
22487,29992
22488,6214
22488,7722
22489,3375
22489,20044
22490,4392
22490,5329
22491,5977
22491,6339
22492,10793
22492,14446
22493,10793
22493,14446
22494,5123
22494,5159
22495,5123
22495,5159
22496,5766
22496,7563
22497,3954
22497,7200
22498,9217
22498,9448
22499,772
22499,7645
22500,30025
22500,30026
22501,9506
22501,19947
22502,7115
22502,8173
22503,11234
22503,22274
22504,3320
22504,7535
22504,21347
22505,1190
22505,3320
22506,8600
22506,25908
22507,26136
22507,26504
22508,18258
22508,25908
22509,9591
22509,11591
22510,29491
22510,29877
22511,11677
22511,11972
22512,6412
22512,20777
22513,23724
22513,28058
22514,14390
22514,29369
22515,26625
22515,26633
22516,14390
22516,29369
22517,2876
22517,3007
22518,22221
22518,22599
22519,10945
22519,22599
22520,4135
22520,5303
22520,5304
22521,4836
22521,11234
22521,16909
22522,11234
22522,22274
22523,3776
22523,29392
22524,18731
22524,22535
22525,1105
22525,4705
22526,75
22526,8593
22527,1435
22527,20918
22528,3954
22528,7200
22529,154
22529,331
22530,1871
22530,2282
22531,8690
22531,11817
22532,970
22532,7158
22533,18194
22533,18863
22534,4743
22534,9763
22535,324
22535,683
22536,683
22536,6637
22537,324
22537,683
22538,683
22538,6637
22539,1107
22539,1920
22540,994
22540,3795
22541,3990
22541,4859
22542,108
22542,11174
22543,10405
22543,11820
22544,581
22544,1058
22545,581
22545,18319
22546,13273
22546,14802
22547,581
22547,9790
22548,15619
22548,22578
22549,15619
22549,22578
22550,13533
22550,17176
22551,10869
22551,10918
22552,1167
22552,16432
22553,4787
22553,10362
22554,3190
22554,3238
22555,459
22555,955
22556,5303
22556,5304
22557,3375
22557,3376
22558,11083
22558,11161
22559,471
22559,472
22560,60
22560,118
22561,471
22561,472
22562,284
22562,288
22563,471
22563,472
22564,60
22564,118
22565,471
22565,472
22566,284
22566,288
22567,3375
22567,3376
22568,3375
22568,18463
22569,11083
22569,11161
22570,2456
22570,16085
22571,5303
22571,5304
22572,2363
22572,2369
22573,4774
22573,7517
22574,5835
22574,6857
22575,5835
22575,6857
22576,11083
22576,11161
22577,15481
22577,16315
22578,2852
22578,5783
22579,22563
22579,22684
22580,11234
22580,22274
22581,2456
22581,16085
22582,887
22582,2363
22583,5261
22583,7093
22584,1324
22584,3541
22585,3971
22585,6125
22586,9929
22586,17907
22586,21061
22587,1069
22587,1079
22588,1920
22588,20387
22589,6114
22589,20591
22590,4159
22590,5282
22591,7722
22591,17421
22592,154
22592,331
22593,11336
22593,13117
22594,25042
22594,25587
22595,25042
22595,25587
22596,913
22596,11471
22597,4152
22597,7366
22598,19494
22598,20990
22599,7197
22599,13634
22600,6690
22600,17289
22601,11336
22601,17421
22602,11336
22602,17421
22603,11336
22603,17421
22604,11336
22604,17421
22605,11336
22605,17421
22606,11336
22606,17421
22607,11336
22607,17421
22608,11336
22608,17421
22609,11336
22609,17421
22610,11336
22610,17421
22611,11336
22611,17421
22612,11336
22612,17421
22613,227
22613,20044
22614,10288
22614,16240
22615,4196
22615,16290
22616,4116
22616,4853
22617,1017
22617,4777
22618,3954
22618,4837
22619,89
22619,5541
22620,7200
22620,17085
22621,3954
22621,4837
22621,7200
22622,7200
22622,17085
22622,24956
22623,4392
22623,5329
22624,154
22624,331
22625,579
22625,4193
22626,1091
22626,2628
22627,8073
22627,8167
22627,9040
22628,4674
22628,4719
22629,10084
22629,10356
22630,471
22630,472
22631,2412
22631,3704
22632,284
22632,288
22633,1435
22633,1568
22634,645
22634,24985
22635,3190
22635,3238
22636,18274
22636,29591
22637,15048
22637,22560
22638,7766
22638,8593
22638,8595
22639,643
22639,9419
22640,7766
22640,8593
22641,13071
22641,15179
22642,75
22642,8593
22643,75
22643,7766
22643,8593
22643,11940
22644,4837
22644,24956
22645,2314
22645,3566
22646,2314
22646,3566
22647,11174
22647,11302
22648,3954
22648,7200
22649,17989
22649,17990
22650,18311
22650,22989
22651,3640
22651,6718
22651,6719
22652,3640
22652,6718
22652,6719
22653,15470
22653,16025
22653,16026
22654,8590
22654,12343
22654,24691
22655,20895
22655,21580
22656,14397
22656,15327
22657,24788
22657,27192
22658,28938
22658,28977
22659,25166
22659,28377
22660,29012
22660,29016
22661,5303
22661,5304
22662,423
22662,3685
22663,3685
22663,4569
22664,2033
22664,11949
22665,4995
22665,7077
22666,1207
22666,12315
22667,5977
22667,6339
22668,1591
22668,1592
22669,4389
22669,4391
22670,10151
22670,10152
22671,3795
22671,3798
22672,81
22672,1376
22672,20138
22673,1371
22673,8390
22674,5019
22674,5656
22675,3356
22675,5832
22676,5832
22676,5888
22677,994
22677,3795
22678,15302
22678,16300
22679,4562
22679,17757
22680,20800
22680,21495
22681,27247
22681,27315
22682,402
22682,8499
22683,81
22683,402
22684,26061
22684,26062
22685,20174
22685,20202
22686,13738
22686,19191
22687,22945
22687,30280
22688,11812
22688,22438
22689,5019
22689,5656
22690,1920
22690,6830
22691,2288
22691,7733
22692,2288
22692,3566
22692,7733
22693,725
22693,18469
22694,850
22694,11174
22694,11765
22695,11174
22695,11765
22696,17989
22696,17990
22697,16647
22697,16862
22698,18421
22698,20951
22699,23222
22699,24593
22700,1014
22700,17892
22701,459
22701,1386
22702,16275
22702,22560
22703,4392
22703,5963
22704,15290
22704,16874
22705,15290
22705,16874
22706,15290
22706,16874
22707,2402
22707,2667
22708,15290
22708,16874
22709,4674
22709,4719
22710,459
22710,1386
22710,3945
22711,4048
22711,10149
22712,2314
22712,3566
22713,8191
22713,9763
22714,8191
22714,12089
22715,11336
22715,13117
22716,8365
22716,16178
22716,22636
22717,1920
22717,6830
22718,4389
22718,4391
22719,3954
22719,7200
22720,5054
22720,16508
22721,17844
22721,23231
22722,13446
22722,17427
22723,992
22723,1435
22724,17989
22724,17990
22725,10019
22725,10020
22726,8089
22726,9217
22727,13919
22727,23716
22728,1069
22728,1079
22728,1105
22729,11336
22729,13117
22730,14829
22730,15469
22731,12564
22731,12629
22732,22664
22732,29656
22733,1069
22733,1079
22734,17637
22734,17971
22735,20549
22735,20643
22736,1028
22736,1241
22737,2421
22737,2465
22738,1069
22738,1079
22739,8040
22739,13003
22740,3808
22740,4777
22741,4142
22741,6775
22742,2976
22742,11041
22743,13078
22743,13079
22744,9024
22744,16259
22745,75
22745,2358
22746,5973
22746,16092
22747,1225
22747,2533
22748,5656
22748,5865
22749,5380
22749,5807
22749,8375
22749,13778
22749,15075
22750,8862
22750,12630
22751,23330
22751,25066
22752,2421
22752,2465
22753,2421
22753,2465
22754,2421
22754,2465
22755,2421
22755,2465
22756,3190
22756,3238
22757,5822
22757,20674
22758,20674
22758,20728
22759,994
22759,3795
22760,459
22760,5602
22761,8987
22761,9441
22762,7225
22762,8537
22763,14829
22763,15469
22764,4253
22764,7820
22764,9408
22765,2695
22765,11966
22766,3861
22766,3971
22767,2270
22767,4142
22768,6762
22768,6764
22769,3954
22769,7200
22770,6817
22770,12673
22770,14313
22771,909
22771,910
22772,24742
22772,29686
22773,989
22773,7732
22774,27768
22774,28103
22775,27768
22775,28385
22776,24742
22776,27230
22777,24742
22777,30145
22778,10423
22778,24690
22779,100
22779,31389
22780,5968
22780,10268
22781,13769
22781,14029
22782,20549
22782,20643
22783,5970
22783,6393
22784,5970
22784,6393
22785,5970
22785,13348
22786,3795
22786,3798
22787,26414
22787,30686
22788,23759
22788,29772
22788,30527
22789,27174
22789,29143
22789,29347
22789,30037
22790,9595
22790,9638
22791,27721
22791,30784
22792,22735
22792,26414
22793,551
22793,30902
22793,31376
22794,2314
22794,3566
22794,7766
22795,3729
22795,5370
22796,7045
22796,19861
22797,14991
22797,22873
22798,14829
22798,15469
22799,11424
22799,12355
22800,994
22800,3795
22801,20800
22801,21495
22802,20800
22802,21495
22803,994
22803,3795
22804,1212
22804,4656
22805,2379
22805,7200
22806,1032
22806,28892
22807,28059
22807,30551
22808,4462
22808,4611
22809,4177
22809,4355
22810,7535
22810,7932
22810,10013
22811,14977
22811,21295
22812,6412
22812,20777
22813,17989
22813,17990
22814,14409
22814,14589
22815,5977
22815,6339
22816,2827
22816,2889
22817,1688
22817,5541
22818,14809
22818,18963
22819,14209
22819,15860
22820,6643
22820,6878
22821,12693
22821,13055
22822,5766
22822,7563
22823,1256
22823,1454
22824,4837
22824,9065
22825,23023
22825,23669
22826,668
22826,16587
22827,18450
22827,19524
22828,16828
22828,29199
22829,396
22829,397
22830,4674
22830,4719
