group_id,venue_id,poi_idx,span_min,size,start_time,end_time,members
16393,70798,2321,0,2,2010-05-07 23:41:00+00:00,2010-05-07 23:41:00+00:00,17697|18143
16394,70798,2321,0,2,2010-05-09 23:06:00+00:00,2010-05-09 23:06:00+00:00,4011|8097
16395,70798,2321,0,2,2010-06-03 23:26:00+00:00,2010-06-03 23:26:00+00:00,3296|17575
16396,70798,2321,0,2,2010-07-30 23:36:00+00:00,2010-07-30 23:36:00+00:00,15014|19637
16397,70798,2321,0,2,2010-09-01 22:30:00+00:00,2010-09-01 22:30:00+00:00,2560|19487
16398,70798,2321,0,3,2010-09-01 23:37:00+00:00,2010-09-01 23:37:00+00:00,3285|7900|8990
16399,70798,2321,0,2,2010-10-16 00:58:00+00:00,2010-10-16 00:58:00+00:00,4023|14830
16400,70798,2321,0,2,2010-10-24 00:26:00+00:00,2010-10-24 00:26:00+00:00,15481|16315
16401,70798,2321,0,2,2010-11-09 18:37:00+00:00,2010-11-09 18:37:00+00:00,25326|25771
16402,70798,2321,0,2,2010-12-04 00:27:00+00:00,2010-12-04 00:27:00+00:00,4220|17065
16403,70798,2321,0,4,2010-12-15 23:01:00+00:00,2010-12-15 23:01:00+00:00,1437|8990|11917|23412
16404,70798,2321,0,3,2010-12-16 02:47:00+00:00,2010-12-16 02:47:00+00:00,993|13324|27351
16405,70798,2321,0,2,2011-01-30 01:26:00+00:00,2011-01-30 01:26:00+00:00,12884|18378
16406,70798,2321,0,2,2011-01-31 00:32:00+00:00,2011-01-31 00:32:00+00:00,128|18125
16407,70798,2321,0,2,2011-03-03 00:56:00+00:00,2011-03-03 00:56:00+00:00,10309|27645
16408,70798,2321,0,2,2011-03-12 02:07:00+00:00,2011-03-12 02:07:00+00:00,7269|29988
16409,70798,2321,0,4,2011-04-14 12:47:00+00:00,2011-04-14 12:47:00+00:00,1564|27240|29181|29878
16410,70805,2322,0,2,2009-12-03 23:49:00+00:00,2009-12-03 23:49:00+00:00,1055|1056
16411,70805,2322,0,2,2009-12-07 00:48:00+00:00,2009-12-07 00:48:00+00:00,1055|1056
16412,70805,2322,0,2,2010-02-03 02:59:00+00:00,2010-02-03 02:59:00+00:00,1055|5079
16413,70805,2322,0,2,2010-02-26 02:30:00+00:00,2010-02-26 02:30:00+00:00,7208|7302
16414,70817,2323,0,2,2009-12-08 06:02:00+00:00,2009-12-08 06:02:00+00:00,4374|4468
16415,70817,2323,0,3,2009-12-16 04:19:00+00:00,2009-12-16 04:19:00+00:00,1055|1056|5452
16416,70817,2323,0,2,2009-12-27 23:24:00+00:00,2009-12-27 23:24:00+00:00,4106|5452
16417,70817,2323,0,2,2010-01-23 08:51:00+00:00,2010-01-23 08:51:00+00:00,4374|4468
16418,70848,2324,0,3,2010-07-17 02:08:00+00:00,2010-07-17 02:08:00+00:00,17561|17623|18417
16419,70851,2325,0,2,2009-11-15 01:17:00+00:00,2009-11-15 01:17:00+00:00,987|1920
16420,70856,2326,0,2,2010-06-03 00:28:00+00:00,2010-06-03 00:28:00+00:00,3365|17575
16421,70943,2332,0,2,2009-10-31 08:29:00+00:00,2009-10-31 08:29:00+00:00,81|402
16422,70943,2332,0,2,2010-04-16 00:19:00+00:00,2010-04-16 00:19:00+00:00,8868|12155
16423,70943,2332,0,2,2010-12-19 18:38:00+00:00,2010-12-19 18:38:00+00:00,16699|18476
16424,71231,2333,0,3,2010-05-07 21:27:00+00:00,2010-05-07 21:27:00+00:00,2402|2667|13813
16425,71231,2333,0,2,2010-06-04 21:54:00+00:00,2010-06-04 21:54:00+00:00,2402|2667
16426,71231,2333,0,3,2010-06-20 20:34:00+00:00,2010-06-20 20:34:00+00:00,2402|2667|20353
16427,71231,2333,0,2,2010-07-06 22:26:00+00:00,2010-07-06 22:26:00+00:00,2402|2667
16428,71287,2335,0,2,2011-02-24 21:02:00+00:00,2011-02-24 21:02:00+00:00,16112|26786
16429,71304,2336,0,3,2010-07-05 16:15:00+00:00,2010-07-05 16:15:00+00:00,6198|17892|20951
16430,71652,2339,0,2,2009-11-20 14:02:00+00:00,2009-11-20 14:02:00+00:00,1839|3271
16431,71793,2341,0,2,2009-12-11 01:05:00+00:00,2009-12-11 01:05:00+00:00,1871|2282
16432,71798,2342,0,2,2009-12-27 17:30:00+00:00,2009-12-27 17:30:00+00:00,5395|5782
16433,71798,2342,0,2,2010-03-17 17:20:00+00:00,2010-03-17 17:20:00+00:00,993|3908
16434,71798,2342,0,3,2010-03-19 20:38:00+00:00,2010-03-19 20:38:00+00:00,10586|12456|13434
16435,71798,2342,0,2,2010-04-21 19:17:00+00:00,2010-04-21 19:17:00+00:00,75|8593
16436,71798,2342,0,2,2010-06-09 00:00:00+00:00,2010-06-09 00:00:00+00:00,1022|10727
16437,71798,2342,0,2,2010-06-10 04:18:00+00:00,2010-06-10 04:18:00+00:00,1760|3505
16438,71798,2342,0,2,2010-07-29 04:18:00+00:00,2010-07-29 04:18:00+00:00,4603|5306
16439,71798,2342,0,3,2010-08-17 00:22:00+00:00,2010-08-17 00:22:00+00:00,9689|18721|18722
16440,71808,2343,0,2,2009-12-23 17:55:00+00:00,2009-12-23 17:55:00+00:00,154|331
16441,71881,2346,0,2,2009-11-21 19:03:00+00:00,2009-11-21 19:03:00+00:00,1871|3346
16442,71881,2346,0,2,2009-11-30 00:50:00+00:00,2009-11-30 00:50:00+00:00,1871|2282
16443,71881,2346,0,2,2009-12-06 01:44:00+00:00,2009-12-06 01:44:00+00:00,1871|2282
16444,71881,2346,0,2,2009-12-26 19:08:00+00:00,2009-12-26 19:08:00+00:00,1871|2282
16445,71881,2346,0,2,2010-06-26 17:51:00+00:00,2010-06-26 17:51:00+00:00,992|1435
16446,71881,2346,0,2,2010-12-03 03:41:00+00:00,2010-12-03 03:41:00+00:00,8705|23728
16447,71987,2349,0,2,2010-06-12 14:56:00+00:00,2010-06-12 14:56:00+00:00,4389|4391
16448,72012,2350,0,2,2010-03-28 00:34:00+00:00,2010-03-28 00:34:00+00:00,2790|15744
16449,72012,2350,0,2,2010-04-24 21:16:00+00:00,2010-04-24 21:16:00+00:00,8191|9763
16450,72025,2351,0,2,2009-12-29 00:55:00+00:00,2009-12-29 00:55:00+00:00,7005|7011
16451,72025,2351,0,2,2010-07-19 23:07:00+00:00,2010-07-19 23:07:00+00:00,14809|18963
16452,72025,2351,0,2,2010-07-26 23:05:00+00:00,2010-07-26 23:05:00+00:00,14809|18963
16453,72025,2351,0,2,2010-12-12 22:55:00+00:00,2010-12-12 22:55:00+00:00,8136|23468
16454,72026,2352,0,2,2010-01-24 00:44:00+00:00,2010-01-24 00:44:00+00:00,4272|4541
16455,72046,2354,0,2,2009-12-26 18:22:00+00:00,2009-12-26 18:22:00+00:00,5395|5782
16456,72046,2354,0,2,2010-03-18 23:14:00+00:00,2010-03-18 23:14:00+00:00,14193|14587
16457,72046,2354,0,2,2010-09-26 00:32:00+00:00,2010-09-26 00:32:00+00:00,22112|23758
16458,72172,2360,0,2,2010-01-15 21:12:00+00:00,2010-01-15 21:12:00+00:00,994|3795
16459,72172,2360,0,2,2010-09-04 21:00:00+00:00,2010-09-04 21:00:00+00:00,1991|11809
16460,72173,2361,0,3,2010-07-25 17:46:00+00:00,2010-07-25 17:46:00+00:00,19489|21865|21951
16461,72173,2361,0,2,2010-07-26 00:52:00+00:00,2010-07-26 00:52:00+00:00,19489|21865
16462,72173,2361,0,2,2010-09-20 03:50:00+00:00,2010-09-20 03:50:00+00:00,23317|23798
16463,72235,2363,0,3,2010-08-13 16:13:00+00:00,2010-08-13 16:13:00+00:00,4129|14035|22783
16464,72235,2363,0,2,2010-08-21 12:26:00+00:00,2010-08-21 12:26:00+00:00,19905|22429
16465,72235,2363,0,2,2010-08-22 13:05:00+00:00,2010-08-22 13:05:00+00:00,19905|22429
16466,72235,2363,0,2,2011-03-04 14:44:00+00:00,2011-03-04 14:44:00+00:00,23324|23383
16467,72267,2367,0,2,2009-12-22 23:05:00+00:00,2009-12-22 23:05:00+00:00,423|6339
16468,72267,2367,0,2,2009-12-28 21:02:00+00:00,2009-12-28 21:02:00+00:00,157|2033
16469,72267,2367,0,2,2010-05-15 21:24:00+00:00,2010-05-15 21:24:00+00:00,8837|17654
16470,72267,2367,0,2,2010-07-17 03:29:00+00:00,2010-07-17 03:29:00+00:00,17623|18417
16471,72267,2367,0,2,2010-09-11 22:40:00+00:00,2010-09-11 22:40:00+00:00,21518|23795
16472,72267,2367,0,2,2011-02-06 02:34:00+00:00,2011-02-06 02:34:00+00:00,26094|26232
16473,72327,2370,0,2,2010-01-23 23:36:00+00:00,2010-01-23 23:36:00+00:00,181|9130
16474,72327,2370,0,2,2010-02-15 20:34:00+00:00,2010-02-15 20:34:00+00:00,2778|9689
16475,72327,2370,0,2,2010-05-21 15:21:00+00:00,2010-05-21 15:21:00+00:00,3675|8497
16476,72327,2370,0,2,2010-05-29 20:42:00+00:00,2010-05-29 20:42:00+00:00,359|2740
16477,72327,2370,0,2,2010-07-14 16:16:00+00:00,2010-07-14 16:16:00+00:00,17637|17971
16478,72327,2370,0,2,2010-08-15 17:28:00+00:00,2010-08-15 17:28:00+00:00,10897|21430
16479,72327,2370,0,2,2010-09-04 18:16:00+00:00,2010-09-04 18:16:00+00:00,25|38
16480,72327,2370,0,3,2010-09-18 19:30:00+00:00,2010-09-18 19:30:00+00:00,1048|1337|1391
16481,72327,2370,0,2,2010-10-02 18:12:00+00:00,2010-10-02 18:12:00+00:00,23765|24455
16482,72327,2370,0,2,2010-10-13 23:01:00+00:00,2010-10-13 23:01:00+00:00,19845|24085
16483,72327,2370,0,2,2010-10-24 23:20:00+00:00,2010-10-24 23:20:00+00:00,579|4193
16484,72327,2370,0,2,2010-10-29 21:40:00+00:00,2010-10-29 21:40:00+00:00,14674|14734
16485,72327,2370,0,3,2010-11-04 23:54:00+00:00,2010-11-04 23:54:00+00:00,9410|9528|11860
16486,72327,2370,0,2,2010-11-05 20:33:00+00:00,2010-11-05 20:33:00+00:00,24869|24871
16487,72327,2370,0,2,2010-11-14 17:31:00+00:00,2010-11-14 17:31:00+00:00,2761|4876
16488,72327,2370,0,2,2010-12-02 19:49:00+00:00,2010-12-02 19:49:00+00:00,24869|24871
16489,72327,2370,0,2,2010-12-23 23:26:00+00:00,2010-12-23 23:26:00+00:00,16822|24004
16490,72327,2370,0,2,2011-04-10 19:39:00+00:00,2011-04-10 19:39:00+00:00,9528|13932
16491,72327,2370,0,2,2011-04-22 17:09:00+00:00,2011-04-22 17:09:00+00:00,10468|28843
16492,72327,2370,0,2,2011-04-30 00:44:00+00:00,2011-04-30 00:44:00+00:00,16340|25833
16493,72348,2371,0,3,2009-12-14 21:44:00+00:00,2009-12-14 21:44:00+00:00,1379|1799|1940
16494,72348,2371,0,2,2009-12-17 14:08:00+00:00,2009-12-17 14:08:00+00:00,1920|4769
16495,72408,2373,0,2,2009-11-15 17:02:00+00:00,2009-11-15 17:02:00+00:00,1107|1634
16496,72408,2373,0,2,2010-04-21 18:10:00+00:00,2010-04-21 18:10:00+00:00,8191|9763
16497,72408,2373,0,2,2010-04-25 23:50:00+00:00,2010-04-25 23:50:00+00:00,1634|2134
16498,72408,2373,0,3,2010-05-31 20:10:00+00:00,2010-05-31 20:10:00+00:00,8191|8837|9763
16499,72429,2374,0,2,2009-12-21 02:05:00+00:00,2009-12-21 02:05:00+00:00,395|435
16500,72519,2377,0,2,2010-10-31 23:08:00+00:00,2010-10-31 23:08:00+00:00,9005|17258
16501,72519,2377,0,2,2010-11-20 00:57:00+00:00,2010-11-20 00:57:00+00:00,24908|25078
16502,72519,2377,0,2,2011-05-28 17:51:00+00:00,2011-05-28 17:51:00+00:00,6631|15497
16503,72589,2380,0,2,2011-06-18 07:39:00+00:00,2011-06-18 07:39:00+00:00,13763|30774
16504,72707,2381,0,2,2009-11-20 05:44:00+00:00,2009-11-20 05:44:00+00:00,1028|1241
16505,72707,2381,0,2,2009-12-14 05:34:00+00:00,2009-12-14 05:34:00+00:00,1028|1326
16506,72829,2384,0,2,2010-01-24 03:02:00+00:00,2010-01-24 03:02:00+00:00,6714|8934
16507,72859,2385,0,2,2010-04-10 04:35:00+00:00,2010-04-10 04:35:00+00:00,8874|12964
16508,72882,2386,0,2,2009-12-14 01:44:00+00:00,2009-12-14 01:44:00+00:00,308|315
16509,72907,2388,0,2,2010-03-20 01:49:00+00:00,2010-03-20 01:49:00+00:00,1014|1291
16510,72907,2388,0,3,2010-05-15 22:56:00+00:00,2010-05-15 22:56:00+00:00,8590|12317|12343
16511,72907,2388,0,2,2010-10-10 01:47:00+00:00,2010-10-10 01:47:00+00:00,24212|24704
16512,72911,2389,0,2,2010-02-15 02:07:00+00:00,2010-02-15 02:07:00+00:00,5443|9389
16513,72948,2390,0,2,2010-03-11 00:22:00+00:00,2010-03-11 00:22:00+00:00,3392|6457
16514,72948,2390,0,2,2010-03-26 22:22:00+00:00,2010-03-26 22:22:00+00:00,5123|5159
16515,72948,2390,0,2,2011-05-22 05:53:00+00:00,2011-05-22 05:53:00+00:00,16061|19450
16516,72970,2391,0,2,2010-07-14 20:33:00+00:00,2010-07-14 20:33:00+00:00,21468|21469
16517,72970,2391,0,2,2010-08-02 17:16:00+00:00,2010-08-02 17:16:00+00:00,11234|22274
16518,72970,2391,0,2,2010-10-18 02:39:00+00:00,2010-10-18 02:39:00+00:00,11234|22274
16519,72970,2391,0,2,2010-10-20 00:28:00+00:00,2010-10-20 00:28:00+00:00,11234|22274
16520,72971,2392,0,3,2010-03-13 21:42:00+00:00,2010-03-13 21:42:00+00:00,1768|1966|11245
16521,72971,2392,0,2,2010-07-07 02:34:00+00:00,2010-07-07 02:34:00+00:00,3563|18381
16522,72971,2392,0,3,2010-07-28 02:10:00+00:00,2010-07-28 02:10:00+00:00,11250|14782|15719
16523,72971,2392,0,2,2010-10-11 00:52:00+00:00,2010-10-11 00:52:00+00:00,20586|21014
16524,72971,2392,0,3,2010-11-01 00:55:00+00:00,2010-11-01 00:55:00+00:00,7535|16807|17964
16525,72971,2392,0,2,2010-11-17 03:25:00+00:00,2010-11-17 03:25:00+00:00,3817|16418
16526,72971,2392,0,2,2010-11-18 00:38:00+00:00,2010-11-18 00:38:00+00:00,14018|15679
16527,72971,2392,0,4,2010-12-01 03:06:00+00:00,2010-12-01 03:06:00+00:00,9074|10651|25095|25128
16528,72971,2392,0,2,2010-12-19 20:29:00+00:00,2010-12-19 20:29:00+00:00,20525|20745
16529,72971,2392,0,2,2010-12-31 03:21:00+00:00,2010-12-31 03:21:00+00:00,26293|26384
16530,72971,2392,0,2,2011-01-08 03:42:00+00:00,2011-01-08 03:42:00+00:00,4673|4676
16531,72971,2392,0,2,2011-01-22 21:27:00+00:00,2011-01-22 21:27:00+00:00,26293|26384
16532,72971,2392,0,2,2011-02-12 21:24:00+00:00,2011-02-12 21:24:00+00:00,26293|26384
16533,72971,2392,0,2,2011-02-13 03:28:00+00:00,2011-02-13 03:28:00+00:00,26282|26284
16534,72971,2392,0,2,2011-02-19 21:33:00+00:00,2011-02-19 21:33:00+00:00,27600|27919
16535,72971,2392,0,2,2011-02-27 03:58:00+00:00,2011-02-27 03:58:00+00:00,27304|28550
16536,72971,2392,0,2,2011-02-27 20:36:00+00:00,2011-02-27 20:36:00+00:00,26293|26384
16537,72971,2392,0,4,2011-03-02 02:25:00+00:00,2011-03-02 02:25:00+00:00,211|27619|28729|29304
16538,72971,2392,0,3,2011-03-04 03:37:00+00:00,2011-03-04 03:37:00+00:00,7945|20976|27833
16539,72971,2392,0,2,2011-03-06 03:36:00+00:00,2011-03-06 03:36:00+00:00,5894|18597
16540,72971,2392,0,2,2011-03-07 02:10:00+00:00,2011-03-07 02:10:00+00:00,26130|27560
16541,72971,2392,0,2,2011-03-10 03:04:00+00:00,2011-03-10 03:04:00+00:00,11591|28608
16542,72971,2392,0,2,2011-03-12 03:30:00+00:00,2011-03-12 03:30:00+00:00,26130|27303
16543,72971,2392,0,2,2011-03-14 01:27:00+00:00,2011-03-14 01:27:00+00:00,25278|27560
16544,72971,2392,0,2,2011-03-18 02:09:00+00:00,2011-03-18 02:09:00+00:00,5894|27527
16545,72971,2392,0,2,2011-03-23 02:05:00+00:00,2011-03-23 02:05:00+00:00,29255|29373
16546,72971,2392,0,2,2011-03-24 20:35:00+00:00,2011-03-24 20:35:00+00:00,1599|6789
16547,72971,2392,0,2,2011-04-17 19:04:00+00:00,2011-04-17 19:04:00+00:00,29845|30866
16548,72971,2392,0,2,2011-04-27 01:30:00+00:00,2011-04-27 01:30:00+00:00,27750|30475
16549,72971,2392,0,3,2011-04-27 03:03:00+00:00,2011-04-27 03:03:00+00:00,13436|26533|31024
16550,72971,2392,0,2,2011-05-04 02:43:00+00:00,2011-05-04 02:43:00+00:00,28718|29304
16551,72971,2392,0,2,2011-05-07 20:49:00+00:00,2011-05-07 20:49:00+00:00,26754|27039
16552,73509,2395,0,2,2009-12-19 18:19:00+00:00,2009-12-19 18:19:00+00:00,4159|5282
16553,73518,2397,0,2,2009-11-01 18:07:00+00:00,2009-11-01 18:07:00+00:00,1768|1966
16554,73550,2398,0,2,2011-02-13 00:26:00+00:00,2011-02-13 00:26:00+00:00,5888|27977
16555,73573,2400,0,2,2010-05-30 17:01:00+00:00,2010-05-30 17:01:00+00:00,1666|17356
16556,73573,2400,0,2,2010-08-08 05:15:00+00:00,2010-08-08 05:15:00+00:00,11234|22274
16557,73642,2404,0,2,2010-06-20 16:55:00+00:00,2010-06-20 16:55:00+00:00,13769|14029
16558,73642,2404,0,2,2010-06-26 02:12:00+00:00,2010-06-26 02:12:00+00:00,17910|18046
16559,73642,2404,0,3,2010-09-04 22:13:00+00:00,2010-09-04 22:13:00+00:00,43|6607|11891
16560,73652,2406,0,2,2010-08-25 23:57:00+00:00,2010-08-25 23:57:00+00:00,3954|7200
16561,73778,2410,0,2,2010-04-06 00:47:00+00:00,2010-04-06 00:47:00+00:00,6629|14771
16562,73778,2410,0,2,2010-09-19 03:16:00+00:00,2010-09-19 03:16:00+00:00,6124|9133
16563,73833,2411,0,2,2010-11-06 15:07:00+00:00,2010-11-06 15:07:00+00:00,3954|4837
16564,73858,2414,0,2,2010-05-15 23:13:00+00:00,2010-05-15 23:13:00+00:00,50|53
16565,73858,2414,0,2,2010-07-02 17:08:00+00:00,2010-07-02 17:08:00+00:00,7372|19049
16566,73858,2414,0,2,2010-07-07 01:09:00+00:00,2010-07-07 01:09:00+00:00,14093|16403
16567,73879,2415,0,2,2009-11-25 13:59:00+00:00,2009-11-25 13:59:00+00:00,1871|2282
16568,73896,2417,0,2,2009-11-18 21:02:00+00:00,2009-11-18 21:02:00+00:00,1055|1056
16569,73900,2418,0,2,2009-12-12 23:39:00+00:00,2009-12-12 23:39:00+00:00,988|1080
16570,73900,2418,0,2,2010-01-30 21:32:00+00:00,2010-01-30 21:32:00+00:00,4507|4520
16571,73900,2418,0,2,2010-05-02 20:41:00+00:00,2010-05-02 20:41:00+00:00,3807|4847
16572,73900,2418,0,2,2010-08-26 18:01:00+00:00,2010-08-26 18:01:00+00:00,11234|22274
16573,73900,2418,0,2,2010-09-22 18:27:00+00:00,2010-09-22 18:27:00+00:00,11234|22274
16574,73900,2418,0,2,2010-10-12 23:54:00+00:00,2010-10-12 23:54:00+00:00,2788|24721
16575,73900,2418,0,2,2010-10-23 22:22:00+00:00,2010-10-23 22:22:00+00:00,3780|3800
16576,73950,2420,0,2,2009-11-21 05:44:00+00:00,2009-11-21 05:44:00+00:00,1055|1056
16577,73950,2420,0,2,2009-11-25 23:52:00+00:00,2009-11-25 23:52:00+00:00,2876|3007
16578,73950,2420,0,2,2010-08-22 04:13:00+00:00,2010-08-22 04:13:00+00:00,11234|22274
16579,73996,2421,0,2,2011-03-26 18:54:00+00:00,2011-03-26 18:54:00+00:00,6471|26647
16580,74229,2423,0,2,2010-06-17 17:05:00+00:00,2010-06-17 17:05:00+00:00,11905|19784
16581,74268,2424,0,2,2010-02-20 01:13:00+00:00,2010-02-20 01:13:00+00:00,2314|3566
16582,74268,2424,0,2,2010-05-24 00:00:00+00:00,2010-05-24 00:00:00+00:00,22|2314
16583,74268,2424,0,2,2010-06-29 01:06:00+00:00,2010-06-29 01:06:00+00:00,5097|20733
16584,74268,2424,0,2,2011-02-13 02:54:00+00:00,2011-02-13 02:54:00+00:00,9023|21778
16585,74396,2428,0,2,2010-05-07 03:52:00+00:00,2010-05-07 03:52:00+00:00,5783|16560
16586,74407,2429,0,2,2010-08-15 05:27:00+00:00,2010-08-15 05:27:00+00:00,11066|15538
16587,74407,2429,0,2,2010-09-15 02:34:00+00:00,2010-09-15 02:34:00+00:00,4791|23171
16588,74410,2430,0,2,2010-05-01 05:50:00+00:00,2010-05-01 05:50:00+00:00,1429|7618
16589,74410,2430,0,3,2010-06-20 00:37:00+00:00,2010-06-20 00:37:00+00:00,15363|15668|15983
16590,74410,2430,0,2,2010-07-21 00:27:00+00:00,2010-07-21 00:27:00+00:00,6835|6879
16591,74418,2431,0,2,2010-06-13 17:32:00+00:00,2010-06-13 17:32:00+00:00,10869|10918
16592,74669,2433,0,2,2009-12-22 19:43:00+00:00,2009-12-22 19:43:00+00:00,154|331
16593,74740,2436,0,2,2010-04-09 22:02:00+00:00,2010-04-09 22:02:00+00:00,284|288
16594,74740,2436,0,2,2010-06-12 00:50:00+00:00,2010-06-12 00:50:00+00:00,15481|16315
16595,74740,2436,0,2,2010-07-01 15:13:00+00:00,2010-07-01 15:13:00+00:00,8769|10570
16596,74740,2436,0,2,2010-09-24 15:46:00+00:00,2010-09-24 15:46:00+00:00,4371|7567
16597,74740,2436,0,3,2010-10-16 16:55:00+00:00,2010-10-16 16:55:00+00:00,14397|15319|15327
16598,74804,2437,0,2,2011-04-24 17:07:00+00:00,2011-04-24 17:07:00+00:00,2717|10099
16599,75000,2441,0,2,2010-12-31 19:27:00+00:00,2010-12-31 19:27:00+00:00,24215|27424
16600,75080,2445,0,2,2009-11-18 18:26:00+00:00,2009-11-18 18:26:00+00:00,1585|1608
16601,75080,2445,0,2,2009-12-30 00:48:00+00:00,2009-12-30 00:48:00+00:00,955|1487
16602,75080,2445,0,2,2010-03-04 21:22:00+00:00,2010-03-04 21:22:00+00:00,695|1608
16603,75080,2445,0,2,2010-11-09 01:52:00+00:00,2010-11-09 01:52:00+00:00,8594|11987
16604,75090,2446,0,2,2009-12-20 23:33:00+00:00,2009-12-20 23:33:00+00:00,6000|6186
16605,75097,2448,0,2,2010-02-23 19:20:00+00:00,2010-02-23 19:20:00+00:00,1585|1608
16606,75171,2451,0,2,2010-03-05 20:53:00+00:00,2010-03-05 20:53:00+00:00,3954|7200
16607,75171,2451,0,2,2010-05-17 13:56:00+00:00,2010-05-17 13:56:00+00:00,3954|7200
16608,75382,2464,0,2,2010-02-28 22:51:00+00:00,2010-02-28 22:51:00+00:00,2569|7110
16609,75528,2468,0,3,2009-12-04 20:44:00+00:00,2009-12-04 20:44:00+00:00,200|236|4196
16610,75528,2468,0,3,2009-12-14 23:33:00+00:00,2009-12-14 23:33:00+00:00,1799|1940|3541
16611,75528,2468,0,2,2009-12-27 17:13:00+00:00,2009-12-27 17:13:00+00:00,1468|5301
16612,75528,2468,0,2,2010-01-15 23:00:00+00:00,2010-01-15 23:00:00+00:00,994|3795
16613,75528,2468,0,2,2010-06-28 22:35:00+00:00,2010-06-28 22:35:00+00:00,743|7376
16614,75528,2468,0,2,2010-12-20 00:56:00+00:00,2010-12-20 00:56:00+00:00,1592|21980
16615,75528,2468,0,2,2011-06-18 18:51:00+00:00,2011-06-18 18:51:00+00:00,1808|1810
16616,75585,2470,0,2,2010-01-02 22:05:00+00:00,2010-01-02 22:05:00+00:00,6363|7556
16617,75585,2470,0,2,2010-06-29 17:10:00+00:00,2010-06-29 17:10:00+00:00,20193|20207
16618,75585,2470,0,2,2010-07-31 18:32:00+00:00,2010-07-31 18:32:00+00:00,9348|9487
16619,75585,2470,0,2,2010-08-01 00:21:00+00:00,2010-08-01 00:21:00+00:00,14809|18963
16620,75585,2470,0,2,2010-08-18 15:10:00+00:00,2010-08-18 15:10:00+00:00,20425|21687
16621,75585,2470,0,2,2010-12-10 18:05:00+00:00,2010-12-10 18:05:00+00:00,16902|26078
16622,75585,2470,0,3,2011-02-21 00:53:00+00:00,2011-02-21 00:53:00+00:00,14397|14430|28814
16623,75585,2470,0,2,2011-03-07 17:45:00+00:00,2011-03-07 17:45:00+00:00,11812|22438
16624,75585,2470,0,2,2011-03-19 17:17:00+00:00,2011-03-19 17:17:00+00:00,10532|29553
16625,75585,2470,0,2,2011-04-02 16:41:00+00:00,2011-04-02 16:41:00+00:00,26282|26284
16626,75585,2470,0,2,2011-04-07 15:26:00+00:00,2011-04-07 15:26:00+00:00,25573|30713
16627,75593,2471,0,2,2010-01-30 17:46:00+00:00,2010-01-30 17:46:00+00:00,6065|9061
16628,75593,2471,0,2,2010-06-04 20:45:00+00:00,2010-06-04 20:45:00+00:00,13919|17492
16629,75664,2475,0,2,2010-01-26 00:12:00+00:00,2010-01-26 00:12:00+00:00,4142|6775
16630,75664,2475,0,2,2010-02-03 05:45:00+00:00,2010-02-03 05:45:00+00:00,3640|6719
16631,75664,2475,0,6,2010-03-26 23:14:00+00:00,2010-03-26 23:14:00+00:00,5123|5159|11320|11677|11972|15002
16632,75664,2475,0,3,2010-04-26 23:11:00+00:00,2010-04-26 23:11:00+00:00,423|15036|15055
16633,75664,2475,0,2,2010-07-08 02:52:00+00:00,2010-07-08 02:52:00+00:00,7927|7929
16634,75679,2476,0,2,2010-05-09 00:33:00+00:00,2010-05-09 00:33:00+00:00,3954|7200
16635,75679,2476,0,2,2010-06-05 16:06:00+00:00,2010-06-05 16:06:00+00:00,8191|9763
16636,75679,2476,0,2,2010-08-08 15:48:00+00:00,2010-08-08 15:48:00+00:00,8475|16925
16637,75683,2477,0,2,2010-07-11 01:30:00+00:00,2010-07-11 01:30:00+00:00,3130|21197
16638,75683,2477,0,2,2010-08-06 02:14:00+00:00,2010-08-06 02:14:00+00:00,1043|14588
16639,75683,2477,0,2,2011-01-07 20:09:00+00:00,2011-01-07 20:09:00+00:00,27471|28242
16640,75683,2477,0,2,2011-04-10 07:55:00+00:00,2011-04-10 07:55:00+00:00,25356|29629
16641,75685,2478,0,2,2010-11-20 22:32:00+00:00,2010-11-20 22:32:00+00:00,6007|8615
16642,75713,2479,0,2,2010-11-13 15:26:00+00:00,2010-11-13 15:26:00+00:00,10053|11435
16643,75726,2480,0,2,2010-02-14 22:33:00+00:00,2010-02-14 22:33:00+00:00,1028|1241
16644,75782,2482,0,2,2009-11-03 02:41:00+00:00,2009-11-03 02:41:00+00:00,1749|2033
16645,75793,2483,0,2,2010-04-09 00:33:00+00:00,2010-04-09 00:33:00+00:00,14409|14589
16646,75793,2483,0,2,2010-04-23 01:41:00+00:00,2010-04-23 01:41:00+00:00,12849|13922
16647,75793,2483,0,3,2010-04-30 00:23:00+00:00,2010-04-30 00:23:00+00:00,3073|4045|4861
16648,75793,2483,0,2,2010-05-23 15:39:00+00:00,2010-05-23 15:39:00+00:00,16374|17187
16649,75793,2483,0,2,2010-07-18 18:30:00+00:00,2010-07-18 18:30:00+00:00,8837|20990
16650,75793,2483,0,2,2010-11-10 01:18:00+00:00,2010-11-10 01:18:00+00:00,1173|1335
16651,75793,2483,0,2,2011-01-25 02:06:00+00:00,2011-01-25 02:06:00+00:00,23297|24956
16652,75793,2483,0,2,2011-03-03 03:15:00+00:00,2011-03-03 03:15:00+00:00,822|5054
16653,75793,2483,0,2,2011-05-10 23:51:00+00:00,2011-05-10 23:51:00+00:00,12697|28456
16654,75799,2484,0,2,2010-08-15 04:16:00+00:00,2010-08-15 04:16:00+00:00,13979|14043
